sgrna,efficacy
sg_51304_4,0.16309120656205991
sg_51305_1,0.998639013844129
sg_51305_2,0.885849061961154
sg_51305_3,0.9643674721117232
sg_51305_4,0.984731675939517
sg_51306_1,0.9870030545548013
sg_51306_2,0.9943718892884675
sg_51306_3,0.5313760303142954
sg_51306_4,0.9654791783675574
sg_51307_1,0.19477190161658664
sg_51307_2,0.9890878892486128
sg_51307_3,0.9916165961112169
sg_51307_4,0.8758845945981504
sg_51308_1,0.9840915626706489
sg_51308_2,0.990865496965505
sg_51308_3,0.3733902684115421
sg_51308_4,0.4002348304409705
sg_51309_1,0.3795892245814907
sg_51309_2,0.9957470865122948
sg_51309_3,0.6119913199809605
sg_51309_4,0.16441129846995298
sg_5130_1,0.9910174332384669
sg_5130_2,0.40067889697675846
sg_5130_3,0.9886279143536317
sg_5130_4,0.9730889523093561
sg_51310_1,0.9777456097074322
sg_51310_2,0.03363260536407365
sg_51310_3,0.9632132974779164
sg_51310_4,0.9824635056270289
sg_51311_1,0.3549650788527987
sg_51311_2,0.18740535044989326
sg_51311_3,0.9866875730726603
sg_51311_4,0.5362492483326494
sg_51312_1,0.6437442910207205
sg_51312_2,0.47396134169881954
sg_51312_3,0.8962683093956705
sg_51312_4,0.9958804399827937
sg_51313_1,0.9893584519440362
sg_51313_2,0.07138041588698608
sg_51313_3,0.894969779246599
sg_51313_4,0.7437149784901267
sg_51314_1,0.14723841169708674
sg_51314_2,0.9870065197337546
sg_51314_3,0.9690028446846436
sg_51314_4,0.922138952269825
sg_51315_1,0.3092972310222286
sg_51315_2,0.9773447817995708
sg_51315_3,0.9887184564982313
sg_51315_4,0.9866880412726886
sg_51316_1,0.9939349078259115
sg_51316_2,0.4426743692620045
sg_51316_3,0.9483707469997801
sg_51316_4,0.9964085677953111
sg_51317_1,0.9964143423291997
sg_51317_2,0.9607883454795856
sg_51317_3,0.801481101084138
sg_51317_4,0.7219752227627898
sg_51318_1,0.9920212595283622
sg_51318_2,0.09782210722496673
sg_51318_3,0.18077944554064815
sg_51318_4,0.9983461924039915
sg_51319_1,0.9998921520933792
sg_51319_2,0.9906139213206157
sg_51319_3,0.9984199970378117
sg_51319_4,0.99774865582969
sg_51320_1,0.9122982649227389
sg_51320_2,0.9876244755437934
sg_51320_3,0.7866655705073351
sg_51320_4,0.9716007359225806
sg_51321_1,0.9285157981083881
sg_51321_2,0.40807921772174827
sg_51321_3,0.9508811941353892
sg_51321_4,0.9968190957250651
sg_51322_1,0.2899748466138355
sg_51322_2,0.5784302772167154
sg_51322_3,0.9989913169587475
sg_51322_4,0.9996711616360467
sg_51324_1,0.5364210900167223
sg_51324_2,0.983462679127448
sg_51324_3,0.6570197524511867
sg_51324_4,0.9740533144639443
sg_51326_1,0.45621034924145354
sg_51326_2,0.9857716670346462
sg_51326_3,0.6124471040628503
sg_51326_4,0.9834582208613704
sg_51327_1,0.962058674602797
sg_51327_2,0.9436817352024206
sg_51327_3,0.4432617200451985
sg_51327_4,0.9945721225162667
sg_51329_1,0.8853165836082709
sg_51329_2,0.9957383244305331
sg_51329_3,0.3314364324814724
sg_51329_4,0.9182404432120852
sg_5132_1,0.7638119492429541
sg_5132_2,0.6176726089602826
sg_5132_3,0.9875129399055002
sg_5132_4,0.6881869028860343
sg_51330_1,0.9775968077610118
sg_51330_2,0.9697317358713803
sg_51330_3,0.9192705994046334
sg_51330_4,0.18294092531379363
sg_51332_1,0.9984872179727777
sg_51332_2,0.5044366584932458
sg_51332_3,0.9842828983119176
sg_51332_4,0.19958199996509937
sg_51333_1,0.7514693284549894
sg_51333_2,0.40245186039837477
sg_51333_3,0.9972401348928388
sg_51333_4,0.11274791571274041
sg_51334_1,0.720518951790424
sg_51334_2,0.8018712385493028
sg_51334_3,0.9382880436446032
sg_51334_4,0.9865810388660263
sg_51335_1,0.7297946236992208
sg_51335_2,0.24283804759624097
sg_51335_3,0.995519943542981
sg_51335_4,0.9983871446612153
sg_51337_1,0.9992246318365369
sg_51337_2,0.9975127005426534
sg_51337_3,0.9866824070583097
sg_51337_4,0.9807035500363137
sg_51338_1,0.23192976407064583
sg_51338_2,0.512445295209765
sg_51338_3,0.9780494913727404
sg_51338_4,0.9689829896475444
sg_51339_1,0.9981221082922588
sg_51339_2,0.050936128652872434
sg_51339_3,0.8565823103679293
sg_51339_4,0.9783244828113291
sg_5133_1,0.9929857799346833
sg_5133_2,0.182445152634091
sg_5133_3,0.13079443689786868
sg_5133_4,0.9705465703880806
sg_51340_1,0.9824215845452102
sg_51340_2,0.943834100838987
sg_51340_3,0.8051670925805491
sg_51340_4,0.9784003689441595
sg_51341_1,0.9889173686954627
sg_51341_2,0.8250726607043748
sg_51341_3,0.9552147357615728
sg_51341_4,0.9890080978077107
sg_51343_1,0.9965522737569916
sg_51343_2,0.9881029446158573
sg_51343_3,0.5704934381219084
sg_51343_4,0.7473426259613425
sg_51347_1,0.9988062012422433
sg_51347_2,0.9752506243541853
sg_51347_3,0.7576395988382917
sg_51347_4,0.2799603109572831
sg_51348_1,0.9876125182404094
sg_51348_2,0.9608470681789133
sg_51348_3,0.964525058963671
sg_51348_4,0.6512527766326751
sg_5134_1,0.9057044528107518
sg_5134_2,0.9949136577758706
sg_5134_3,0.88169126639988
sg_5134_4,0.9994978725334132
sg_51350_1,0.9847724868858102
sg_51350_2,0.996285912218957
sg_51350_3,0.6628359930806615
sg_51350_4,0.5918745853506816
sg_51351_1,0.9825984911791289
sg_51351_2,0.6216507127377033
sg_51351_3,0.7224449654257654
sg_51351_4,0.9653832403069703
sg_51360_1,0.9866542755724941
sg_51360_2,0.9267634508871929
sg_51360_3,0.9262725816594635
sg_51360_4,0.9718713279775444
sg_51361_1,0.793053776488589
sg_51361_2,0.39158924921783445
sg_51361_3,0.9688591185075476
sg_51361_4,0.9960959593681833
sg_51362_1,0.5853142437324876
sg_51362_2,0.7766348478177412
sg_51362_3,0.9795814379659644
sg_51362_4,0.9822277179957678
sg_51363_1,0.3260969551754584
sg_51363_2,0.07840628141979272
sg_51363_3,0.9919708855880773
sg_51363_4,0.9017726950716622
sg_51364_1,0.9523771547160724
sg_51364_2,0.25435105950119674
sg_51364_3,0.84462845370597
sg_51364_4,0.9961325109739679
sg_51365_1,0.992773928586177
sg_51365_2,0.9936777085333514
sg_51365_3,0.35580814845070474
sg_51365_4,0.9993703334964971
sg_51366_1,0.42392343561264045
sg_51366_2,0.9831666720657602
sg_51366_3,0.2609152588074678
sg_51366_4,0.9861174623743518
sg_51367_1,0.9860418959574706
sg_51367_2,0.8705309727497452
sg_51367_3,0.7952111273811724
sg_51367_4,0.9757657688255807
sg_51368_1,0.260712665821785
sg_51368_2,0.7246128259929813
sg_51368_3,0.06449303029396869
sg_51368_4,0.9942902470446214
sg_5136_1,0.9415342801474402
sg_5136_2,0.9967798016457984
sg_5136_3,0.954248447509337
sg_5136_4,0.14341431469977364
sg_51371_1,0.999185401913427
sg_51371_2,0.31808821010923694
sg_51371_3,0.9991808455184633
sg_51371_4,0.9583711546879701
sg_51372_1,0.9833376384152674
sg_51372_2,0.22367858679662056
sg_51372_3,0.5635659450500197
sg_51372_4,0.33438193594195376
sg_51373_1,0.9922988839192961
sg_51373_2,0.9765808714206022
sg_51373_3,0.9941554680078014
sg_51373_4,0.3005309467143905
sg_51374_1,0.9797168919091049
sg_51374_2,0.0411795558011543
sg_51374_3,0.9254748021486394
sg_51374_4,0.9957017838299719
sg_51375_1,0.20794603765572406
sg_51375_2,0.9949305281512085
sg_51375_3,0.9840573615529088
sg_51375_4,0.1117101599565185
sg_51377_1,0.9709698555400558
sg_51377_2,0.23364497301421916
sg_51377_3,0.4244483797701253
sg_51377_4,0.8753379753330472
sg_51378_1,0.28904804213692514
sg_51378_2,0.9841977156822225
sg_51378_3,0.9324174580274328
sg_51378_4,0.9513325463343885
sg_51379_1,0.8420375421080555
sg_51379_2,0.9986820027404318
sg_51379_3,0.6121495779471806
sg_51379_4,0.9478767165592883
sg_5137_1,0.998989268362844
sg_5137_2,0.14285752848280342
sg_5137_3,0.8694563105730166
sg_5137_4,0.9864131785925573
sg_51380_1,0.9858395036353571
sg_51380_2,0.5636589625760878
sg_51380_3,0.9298531880796271
sg_51380_4,0.1276216372652685
sg_51382_1,0.9943762006277699
sg_51382_2,0.7512920630055026
sg_51382_3,0.975108730090414
sg_51382_4,0.9228855549270887
sg_51384_1,0.957316071512109
sg_51384_2,0.9946264135422251
sg_51384_3,0.935785409262033
sg_51384_4,0.7480118672929361
sg_51385_1,0.5199573108566268
sg_51385_2,0.8677710427047798
sg_51385_3,0.9865824173231275
sg_51385_4,0.9910052121812106
sg_51386_1,0.984896641690925
sg_51386_2,0.9730841796302011
sg_51386_3,0.9984419083021117
sg_51386_4,0.8922995671558417
sg_51388_1,0.9989527648260211
sg_51388_2,0.8760142608160018
sg_51388_3,0.9941304887999918
sg_51388_4,0.9678707299441134
sg_51389_1,0.8509019388115481
sg_51389_2,0.9871535736279579
sg_51389_3,0.8800122183830925
sg_51389_4,0.9899430126209168
sg_5138_1,0.8631261566969676
sg_5138_2,0.057623765169666274
sg_5138_3,0.9961752623127749
sg_5138_4,0.4972902568690208
sg_51390_1,0.71636368068758
sg_51390_2,0.11465891507515476
sg_51390_3,0.8570147735171527
sg_51390_4,0.9246151106954277
sg_51393_1,0.9696272380070873
sg_51393_2,0.9897709631414545
sg_51393_3,0.9813538750020111
sg_51393_4,0.9719991388323606
sg_51397_1,0.774474134951382
sg_51397_2,0.7132231129301139
sg_51397_3,0.9959309090271292
sg_51397_4,0.8468316955617211
sg_51398_1,0.2701010187970259
sg_51398_2,0.3639746249052235
sg_51398_3,0.9971899832753417
sg_51398_4,0.9602985441899754
sg_51399_1,0.6872984352295726
sg_51399_2,0.7674477768203246
sg_51399_3,0.875895059842313
sg_51399_4,0.9392084451189039
sg_5139_1,0.9975650443213885
sg_5139_2,0.9883438244493483
sg_5139_3,0.9950809714820485
sg_5139_4,0.07382120337848025
sg_513_1,0.9925021293487631
sg_513_2,0.8081335354590443
sg_513_3,0.9912563988191654
sg_513_4,0.9800120721523602
sg_51400_1,0.9957273752384737
sg_51400_2,0.9712428146107378
sg_51400_3,0.29923263104600556
sg_51400_4,0.9239570824655202
sg_51406_1,0.9953445177158761
sg_51406_2,0.5947931123381675
sg_51406_3,0.5203140583445633
sg_51406_4,0.7799673327316545
sg_51409_1,0.9906313086011034
sg_51409_2,0.9966289740489683
sg_51409_3,0.9477536746379591
sg_51409_4,0.074376292895966
sg_5140_1,0.8192586640115398
sg_5140_2,0.9983023117126604
sg_5140_3,0.1329265934553712
sg_5140_4,0.9787583661243578
sg_51411_1,0.9985729024157569
sg_51411_2,0.5258390274970407
sg_51411_3,0.9855484471809635
sg_51411_4,0.25856238959519523
sg_51412_1,0.9920668118106938
sg_51412_2,0.6391988111744266
sg_51412_3,0.7510707695279213
sg_51412_4,0.30562622458931077
sg_5141_1,0.9584343089181502
sg_5141_2,0.9862811870093644
sg_5141_3,0.9750678218697905
sg_5141_4,0.3457830313387304
sg_51421_1,0.9889850582193125
sg_51421_2,0.9696812779724093
sg_51421_3,0.9955936882290564
sg_51421_4,0.43359169799801106
sg_51422_1,0.9778587796615904
sg_51422_2,0.9909768494644255
sg_51422_3,0.9759916983624543
sg_51422_4,0.9905826029671247
sg_51426_1,0.6487381533024845
sg_51426_2,0.4644500905338844
sg_51426_3,0.9977675274951898
sg_51426_4,0.9390637792845257
sg_51427_1,0.9792257767140986
sg_51427_2,0.7808504787429073
sg_51427_3,0.9816287720834942
sg_51427_4,0.9965020195919989
sg_51428_1,0.9941105600596328
sg_51428_2,0.8067534906775006
sg_51428_3,0.8836305340146421
sg_51428_4,0.5974278584370347
sg_51429_1,0.6722313983231907
sg_51429_2,0.9529179459632512
sg_51429_3,0.9983806113373417
sg_51429_4,0.40991373474038983
sg_5142_1,0.6260436594128643
sg_5142_2,0.9740970521766216
sg_5142_3,0.8153926037120582
sg_5142_4,0.8580386227148061
sg_51430_1,0.34637287418375273
sg_51430_2,0.9966683886586502
sg_51430_3,0.2706889720215184
sg_51430_4,0.9877614656633332
sg_51433_1,0.7657196863882411
sg_51433_2,0.9630290989622721
sg_51433_3,0.6818287687018934
sg_51433_4,0.9945477652525033
sg_51434_1,0.9753210442131357
sg_51434_2,0.5781964943050186
sg_51434_3,0.9236647185448843
sg_51434_4,0.9844562357090362
sg_51435_1,0.8558816112868771
sg_51435_2,0.9887764565016139
sg_51435_3,0.993473974574304
sg_51435_4,0.9973932946374714
sg_51438_1,0.5892038262916045
sg_51438_2,0.9867317614279939
sg_51438_3,0.992431943832477
sg_51438_4,0.9917923623352625
sg_51439_1,0.3288413296527204
sg_51439_2,0.4764205555667831
sg_51439_3,0.9951673476594488
sg_51439_4,0.1601051620891997
sg_5143_1,0.9804179046817763
sg_5143_2,0.9735854413758547
sg_5143_3,0.23673671042353028
sg_5143_4,0.938082336148813
sg_51440_1,0.49336757965935046
sg_51440_2,0.9099206796273325
sg_51440_3,0.9579289475657098
sg_51440_4,0.28655174555924834
sg_51441_1,0.3195782411606132
sg_51441_2,0.7965995138035358
sg_51441_3,0.9781862341395652
sg_51441_4,0.9656149781057052
sg_51442_1,0.7982911705494435
sg_51442_2,0.727280067647957
sg_51442_3,0.9076558713425242
sg_51442_4,0.9953839775340964
sg_51444_1,0.9864900119177734
sg_51444_2,0.8712146843837061
sg_51444_3,0.429676127139641
sg_51444_4,0.9949958329788886
sg_51447_1,0.5202242013346215
sg_51447_2,0.9464977612888146
sg_51447_3,0.8871939262740016
sg_51447_4,0.9861792976677899
sg_51449_1,0.5021337283385665
sg_51449_2,0.717142590705379
sg_51449_3,0.9692471843790756
sg_51449_4,0.585145956034653
sg_5144_1,0.9926745751662789
sg_5144_2,0.09520113203350089
sg_5144_3,0.9901299207134687
sg_5144_4,0.9755288032799172
sg_51450_1,0.17068901402101477
sg_51450_2,0.9636189825815017
sg_51450_3,0.9041129539603568
sg_51450_4,0.9853908708872458
sg_51451_1,0.9947462590727856
sg_51451_2,0.961609056383605
sg_51451_3,0.40348118922248605
sg_51451_4,0.9949470317990424
sg_51454_1,0.49573422440346726
sg_51454_2,0.9827318278960668
sg_51454_3,0.08774738928009855
sg_51454_4,0.992851066160527
sg_51455_1,0.3844108127226218
sg_51455_2,0.9763851259184406
sg_51455_3,0.3571586847438829
sg_51455_4,0.9852461887898173
sg_51458_1,0.9990120888768279
sg_51458_2,0.9474442623334463
sg_51458_3,0.9965131810214792
sg_51458_4,0.9619162174786824
sg_5145_1,0.13344917837727238
sg_5145_2,0.7358882713561667
sg_5145_3,0.9916248862879062
sg_5145_4,0.8260348320978164
sg_51460_1,0.9887666935541779
sg_51460_2,0.9333103470616703
sg_51460_3,0.9253167866664967
sg_51460_4,0.23619064932676284
sg_51463_1,0.8298823920884628
sg_51463_2,0.8365008058836773
sg_51463_3,0.9861988201253128
sg_51463_4,0.9772617208074718
sg_51465_1,0.9985078806519713
sg_51465_2,0.9927947281305838
sg_51465_3,0.9998149437497409
sg_51465_4,0.9861311647061731
sg_51466_1,0.8417057102960316
sg_51466_2,0.994211815258195
sg_51466_3,0.9935906283822108
sg_51466_4,0.8073447874428765
sg_5146_1,0.7866213010742039
sg_5146_2,0.9964368704535964
sg_5146_3,0.875078870788195
sg_5146_4,0.7549896180063893
sg_51471_1,0.9992472455477205
sg_51471_2,0.9916124710196681
sg_51471_3,0.8347447819207503
sg_51471_4,0.5826112455892017
sg_51473_1,0.9798392574846834
sg_51473_2,0.48342604663675914
sg_51473_3,0.9899185832451559
sg_51473_4,0.849566138346815
sg_51474_1,0.5874932371026711
sg_51474_2,0.998662741305181
sg_51474_3,0.9842804940797742
sg_51474_4,0.15766409830827496
sg_51475_1,0.16539229609381315
sg_51475_2,0.9637947288816725
sg_51475_3,0.9124636665752612
sg_51475_4,0.9840282051214835
sg_51477_1,0.9675152886159041
sg_51477_2,0.6551511401172455
sg_51477_3,0.9946438760053963
sg_51477_4,0.8935526284892777
sg_51478_1,0.5577764738924806
sg_51478_2,0.9964015139182058
sg_51478_3,0.5861848314672133
sg_51478_4,0.8463161376554418
sg_51479_1,0.9849980920005375
sg_51479_2,0.9936487698460335
sg_51479_3,0.9953758525460039
sg_51479_4,0.598699118712087
sg_5147_1,0.995499849620622
sg_5147_2,0.9618707927814633
sg_5147_3,0.052193126782696525
sg_5147_4,0.9683889045860039
sg_51480_1,0.94560948163137
sg_51480_2,0.10250491334904716
sg_51480_3,0.9629030119184427
sg_51480_4,0.9971091501564607
sg_51481_1,0.7067709401360658
sg_51481_2,0.8878547726657467
sg_51481_3,0.9927932648541601
sg_51481_4,0.03349239877756295
sg_5148_1,0.039727304839861595
sg_5148_2,0.13647673224397788
sg_5148_3,0.9611378651915394
sg_5148_4,0.957687331825545
sg_51490_1,0.856926964413128
sg_51490_2,0.7467243310876119
sg_51490_3,0.9829646080866001
sg_51490_4,0.9429588283058778
sg_51491_1,0.9467311703778862
sg_51491_2,0.7923010511989452
sg_51491_3,0.9951124994463428
sg_51491_4,0.9537938983328865
sg_51493_1,0.9218593980015805
sg_51493_2,0.8864479509392503
sg_51493_3,0.9964616742581673
sg_51493_4,0.9867134171965548
sg_51496_1,0.1353192002403758
sg_51496_2,0.0874611150548963
sg_51496_3,0.9786664976806385
sg_51496_4,0.9860141849825662
sg_51497_1,0.992403481939185
sg_51497_2,0.9843951414283992
sg_51497_3,0.9925514148041539
sg_51497_4,0.5962729922898781
sg_51499_1,0.9973553177148787
sg_51499_2,0.7290996236202076
sg_51499_3,0.9980753045077166
sg_51499_4,0.9876523100039372
sg_5149_1,0.8406161818555118
sg_5149_2,0.8104811691537943
sg_5149_3,0.9936011736509445
sg_5149_4,0.841815218579413
sg_514_1,0.6716428045395573
sg_514_2,0.9909405508316158
sg_514_3,0.9786633699363021
sg_514_4,0.7478328566183332
sg_51501_1,0.21547595717337442
sg_51501_2,0.6608498488893122
sg_51501_3,0.8918252090827323
sg_51501_4,0.9886547357582162
sg_51503_1,0.981761885279168
sg_51503_2,0.9725187845100733
sg_51503_3,0.38502733532916317
sg_51503_4,0.9865966126406697
sg_51504_1,0.9808472723427456
sg_51504_2,0.6529511065902113
sg_51504_3,0.9700917232069161
sg_51504_4,0.983650270505318
sg_51506_1,0.9916195538473277
sg_51506_2,0.42968380505881215
sg_51506_3,0.9620018532570055
sg_51506_4,0.7622329311511493
sg_51507_1,0.9863680455182952
sg_51507_2,0.9969575428464877
sg_51507_3,0.3665790212258436
sg_51507_4,0.9794600597931347
sg_5150_1,0.1443076569767627
sg_5150_2,0.608669329973968
sg_5150_3,0.9815745593141542
sg_5150_4,0.9480500883277361
sg_51510_1,0.1892880326643607
sg_51510_2,0.988722030314872
sg_51510_3,0.23492565795381348
sg_51510_4,0.6572499317884265
sg_51512_1,0.5905285850649232
sg_51512_2,0.9766307485985132
sg_51512_3,0.984360420227939
sg_51512_4,0.04151306512795031
sg_51513_1,0.15118045909940012
sg_51513_2,0.9679204066605159
sg_51513_3,0.9858412940543855
sg_51513_4,0.6519334551720735
sg_51514_1,0.8414463757298333
sg_51514_2,0.7098622151656181
sg_51514_3,0.9969266521614069
sg_51514_4,0.9915050288917383
sg_51517_1,0.9958982141510531
sg_51517_2,0.9481536907817648
sg_51517_3,0.1317084182835163
sg_51517_4,0.9826764339957675
sg_5151_1,0.1180334498994379
sg_5151_2,0.998052626102818
sg_5151_3,0.7506568224002668
sg_5151_4,0.9715963831535522
sg_51520_1,0.9705349800246634
sg_51520_2,0.8684599912464648
sg_51520_3,0.8645352924076513
sg_51520_4,0.9672764338107619
sg_51522_1,0.969607182210194
sg_51522_2,0.9037062460545388
sg_51522_3,0.28269061260628053
sg_51522_4,0.41859833383164025
sg_51523_1,0.4637561207975521
sg_51523_2,0.6826367069619752
sg_51523_3,0.8550007721596483
sg_51523_4,0.9770571627611893
sg_51524_1,0.8277013736584579
sg_51524_2,0.6999697287401321
sg_51524_3,0.9888214853084151
sg_51524_4,0.2845869918213204
sg_51526_1,0.4725732103302241
sg_51526_2,0.9953335129773
sg_51526_3,0.07171361055976351
sg_51526_4,0.9782896540520116
sg_51527_1,0.6975014191073841
sg_51527_2,0.9399531820250842
sg_51527_3,0.997379884230609
sg_51527_4,0.7395830895005246
sg_51528_1,0.90636451479258
sg_51528_2,0.49539886968266916
sg_51528_3,0.9869074985675322
sg_51528_4,0.20325317568386964
sg_51529_1,0.9921250415435316
sg_51529_2,0.9229161939644669
sg_51529_3,0.9998329117163651
sg_51529_4,0.9992612815924158
sg_5152_1,0.9781501937165773
sg_5152_2,0.9725033842883872
sg_5152_3,0.9860928456974032
sg_5152_4,0.45796958154305895
sg_51530_1,0.2633901360671295
sg_51530_2,0.2785287149729169
sg_51530_3,0.9978399159991959
sg_51530_4,0.9952240214521805
sg_51531_1,0.993610076902206
sg_51531_2,0.991528550912777
sg_51531_3,0.3516157924620973
sg_51531_4,0.1556067878105886
sg_51533_1,0.9842775297409274
sg_51533_2,0.9521852931809399
sg_51533_3,0.941954227605937
sg_51533_4,0.34419804689120237
sg_51534_1,0.3750567572491489
sg_51534_2,0.9943018384973169
sg_51534_3,0.9602142890399704
sg_51534_4,0.6759313963777657
sg_51535_1,0.9995327675701167
sg_51535_2,0.9935159857222661
sg_51535_3,0.9787334501363972
sg_51535_4,0.9958028488601914
sg_51537_1,0.5696605684916276
sg_51537_2,0.9744444542968174
sg_51537_3,0.15595513999989732
sg_51537_4,0.8592876915325507
sg_51538_1,0.9881001326036029
sg_51538_2,0.5178417995197968
sg_51538_3,0.9134641742941497
sg_51538_4,0.13347513084042992
sg_5153_1,0.9639146119785279
sg_5153_2,0.7847800038839898
sg_5153_3,0.1356162750648203
sg_5153_4,0.9872156356632277
sg_51540_1,0.9870803499356994
sg_51540_2,0.5199479608575168
sg_51540_3,0.2875435082908903
sg_51540_4,0.9873063175547301
sg_51542_1,0.8581117473976555
sg_51542_2,0.19745516125223506
sg_51542_3,0.348730125356013
sg_51542_4,0.9738855745852139
sg_51545_1,0.9980097152550577
sg_51545_2,0.9985042063723991
sg_51545_3,0.9906406367280238
sg_51545_4,0.9885127405745032
sg_51547_1,0.9842377797243543
sg_51547_2,0.5001570308205201
sg_51547_3,0.9768719745409794
sg_51547_4,0.996233313884356
sg_51548_1,0.19769478740337215
sg_51548_2,0.9912949940015436
sg_51548_3,0.05900407184877237
sg_51548_4,0.11342538368530734
sg_5154_1,0.9986424489056609
sg_5154_2,0.9860345287117112
sg_5154_3,0.5170706803253929
sg_5154_4,0.07239987178505622
sg_51550_1,0.8331744374283324
sg_51550_2,0.8443055521371279
sg_51550_3,0.8273398678750739
sg_51550_4,0.9876117966017937
sg_51552_1,0.9876725956885453
sg_51552_2,0.9626575777059109
sg_51552_3,0.993948815298841
sg_51552_4,0.06327508956300724
sg_51554_1,0.9534763658120343
sg_51554_2,0.6855685208585826
sg_51554_3,0.9949478558508891
sg_51554_4,0.9979736819548798
sg_51555_1,0.920058969282224
sg_51555_2,0.9848952106324615
sg_51555_3,0.9627889414553165
sg_51555_4,0.5077944388182933
sg_51557_1,0.9689304353504005
sg_51557_2,0.9178083583717547
sg_51557_3,0.9801611460401759
sg_51557_4,0.8253288976878932
sg_51559_1,0.8935030360540952
sg_51559_2,0.15626930434058828
sg_51559_3,0.35027552910342036
sg_51559_4,0.9926588258164271
sg_5155_1,0.3034925539649516
sg_5155_2,0.9398966457051913
sg_5155_3,0.9962398342404838
sg_5155_4,0.15667290735788525
sg_51560_1,0.9724814911613083
sg_51560_2,0.9184317965492795
sg_51560_3,0.7963777227731679
sg_51560_4,0.8367828692934345
sg_51561_1,0.9972033566583146
sg_51561_2,0.03745653689882593
sg_51561_3,0.9608007255869673
sg_51561_4,0.6527124365080685
sg_51562_1,0.14573313723243475
sg_51562_2,0.052550556852135756
sg_51562_3,0.15254627544364563
sg_51562_4,0.9817323636721726
sg_51564_1,0.9978793254247513
sg_51564_2,0.3937089952839114
sg_51564_3,0.94660532409447
sg_51564_4,0.9319504499002529
sg_51566_1,0.29478549652623376
sg_51566_2,0.9538128844774388
sg_51566_3,0.8664738268657487
sg_51566_4,0.9931472564501421
sg_51567_1,0.991028628321282
sg_51567_2,0.9649219593814082
sg_51567_3,0.09550749079390686
sg_51567_4,0.9477796021854249
sg_51569_1,0.5309280816092591
sg_51569_2,0.9949413564806973
sg_51569_3,0.9962816407072635
sg_51569_4,0.7603407540942293
sg_5156_1,0.37050319093554185
sg_5156_2,0.14804924266137853
sg_5156_3,0.27703669000837033
sg_5156_4,0.9983344483134236
sg_51571_1,0.9855389543675593
sg_51571_2,0.5382628625679021
sg_51571_3,0.9051820615363024
sg_51571_4,0.9870591933415588
sg_51573_1,0.050197243263118224
sg_51573_2,0.7661020982632475
sg_51573_3,0.08915820138102473
sg_51573_4,0.9972855585853478
sg_51574_1,0.24193100438102014
sg_51574_2,0.1259358551557268
sg_51574_3,0.9758097243793317
sg_51574_4,0.10424770305505639
sg_51575_1,0.5724685759303829
sg_51575_2,0.9223343376529487
sg_51575_3,0.6716199912986625
sg_51575_4,0.9963767210254122
sg_5157_1,0.6409536763565435
sg_5157_2,0.877694623203388
sg_5157_3,0.9616071840527086
sg_5157_4,0.8936053777748869
sg_51582_1,0.3606366597477718
sg_51582_2,0.5902320682184363
sg_51582_3,0.9268083185702439
sg_51582_4,0.9988420698917592
sg_51585_1,0.4339329302650823
sg_51585_2,0.7475290602308431
sg_51585_3,0.985766906402406
sg_51585_4,0.9932773212284435
sg_51586_1,0.31915183638250066
sg_51586_2,0.6390747524872047
sg_51586_3,0.9916497379940492
sg_51586_4,0.7544539268317597
sg_51588_1,0.3057606780130182
sg_51588_2,0.9985831104099465
sg_51588_3,0.7372384113955632
sg_51588_4,0.9425709679526242
sg_5158_1,0.9778979147958037
sg_5158_2,0.7379833171661008
sg_5158_3,0.986612788629169
sg_5158_4,0.7869836767732955
sg_51592_1,0.3349266417829595
sg_51592_2,0.9762357247439735
sg_51592_3,0.9979374744923151
sg_51592_4,0.9427126456086118
sg_51593_1,0.9827043530426562
sg_51593_2,0.9417087096546681
sg_51593_3,0.32297207792545957
sg_51593_4,0.9763388917984819
sg_51594_1,0.9993258381163102
sg_51594_2,0.5241721406922252
sg_51594_3,0.9825911309347017
sg_51594_4,0.9798668165590722
sg_51596_1,0.2548615647176081
sg_51596_2,0.4491229359051221
sg_51596_3,0.9903087961220841
sg_51596_4,0.9712103242348963
sg_51599_1,0.9069839813562994
sg_51599_2,0.6303445103184047
sg_51599_3,0.7627164926240652
sg_51599_4,0.9686080856788418
sg_5159_1,0.9712237370646238
sg_5159_2,0.10839162921902634
sg_5159_3,0.8210874051133771
sg_5159_4,0.9899641835367471
sg_515_1,0.2240182256140232
sg_515_2,0.7130536848342104
sg_515_3,0.9552264355437139
sg_515_4,0.9825552699481918
sg_51601_1,0.35271235594156863
sg_51601_2,0.9996750782859952
sg_51601_3,0.9842362971475929
sg_51601_4,0.23181933659572818
sg_51602_1,0.9663631117524235
sg_51602_2,0.9841970259781279
sg_51602_3,0.9523277176122479
sg_51602_4,0.9991054543795125
sg_51603_1,0.27245009944303183
sg_51603_2,0.9985070638934804
sg_51603_3,0.9958338289509688
sg_51603_4,0.9830692278836461
sg_51604_1,0.37787457050433754
sg_51604_2,0.5593982165139447
sg_51604_3,0.98310706420023
sg_51604_4,0.9354005168575998
sg_51605_1,0.5221825981531693
sg_51605_2,0.9535092851437736
sg_51605_3,0.9992158420708886
sg_51605_4,0.9026551799552063
sg_51606_1,0.5331912166175868
sg_51606_2,0.977320198031863
sg_51606_3,0.9469096669375745
sg_51606_4,0.9808893779033613
sg_51608_1,0.17859805987168925
sg_51608_2,0.8871494233216862
sg_51608_3,0.9884380312624972
