sgrna,efficacy
sg_284257_4,0.12520286390052587
sg_284266_1,0.9901794535308623
sg_284266_2,0.9090100846184358
sg_284266_3,0.08977426223712551
sg_284266_4,0.23037318994995418
sg_284273_1,0.9260512946387313
sg_284273_2,0.8678762991390097
sg_284273_3,0.9487277732689391
sg_284273_4,0.14308393430013083
sg_284274_1,0.9808936237290077
sg_284274_2,0.865864011966295
sg_284274_3,0.8134152462427975
sg_284274_4,0.6578637443646027
sg_284293_1,0.9528239202347534
sg_284293_2,0.7698611451748028
sg_284293_3,0.9665293356317175
sg_284293_4,0.7710560437009234
sg_284297_1,0.9924972317260708
sg_284297_2,0.6200318612871376
sg_284297_3,0.9870635937931309
sg_284297_4,0.4457913160789606
sg_2842_1,0.9723436876455486
sg_2842_2,0.8588584388122035
sg_2842_3,0.9344679648610446
sg_2842_4,0.9975552557371105
sg_284306_1,0.7421595010685631
sg_284306_2,0.6566448892602388
sg_284306_3,0.9819811553619959
sg_284306_4,0.9970170197945
sg_284307_1,0.9819320519703112
sg_284307_2,0.3492109271927465
sg_284307_3,0.8330754313220243
sg_284307_4,0.3245432016811879
sg_284309_1,0.6640970531867116
sg_284309_2,0.9923590429875213
sg_284309_3,0.3352149066009071
sg_284309_4,0.5795047110644507
sg_284312_1,0.9934681053289239
sg_284312_2,0.8143167930927819
sg_284312_3,0.3764132458243651
sg_284312_4,0.9565981292711865
sg_284323_1,0.9923875281392408
sg_284323_2,0.4720055889875062
sg_284323_3,0.8252228087583255
sg_284323_4,0.4295137085445244
sg_284325_1,0.41737204313662984
sg_284325_2,0.49552195961245366
sg_284325_3,0.9898833536188343
sg_284325_4,0.9942367822354203
sg_284338_1,0.988118307898806
sg_284338_2,0.5490813923417016
sg_284338_3,0.37428173425364447
sg_284338_4,0.8709804807883024
sg_284339_1,0.4490846470278157
sg_284339_2,0.14167921021357674
sg_284339_3,0.9876438585978697
sg_284339_4,0.6768389780342533
sg_284340_1,0.5679976437075858
sg_284340_2,0.9744219996196838
sg_284340_3,0.9889134687595381
sg_284340_4,0.9702127892741428
sg_284346_1,0.9029024754698426
sg_284346_2,0.9966354514134153
sg_284346_3,0.8977359267296647
sg_284346_4,0.9336891823904925
sg_284348_1,0.5471092388812765
sg_284348_2,0.9955451856752456
sg_284348_3,0.5827122496087894
sg_284348_4,0.5358267327312095
sg_284349_1,0.7438310316341963
sg_284349_2,0.9851953386739494
sg_284349_3,0.9789592353658281
sg_284349_4,0.5478613887478899
sg_284352_1,0.9790459186529685
sg_284352_2,0.864676036512765
sg_284352_3,0.6411243221921008
sg_284352_4,0.9244221475868193
sg_284353_1,0.9957861325792914
sg_284353_2,0.9637537891146792
sg_284353_3,0.2786970641427583
sg_284353_4,0.985890838905382
sg_284355_1,0.30515098646263905
sg_284355_2,0.6553201792044857
sg_284355_3,0.9268851488663725
sg_284355_4,0.9422348163902738
sg_284358_1,0.9783512560222768
sg_284358_2,0.5730001968267097
sg_284358_3,0.9463612722674627
sg_284358_4,0.9821354610041206
sg_284359_1,0.09184377584066791
sg_284359_2,0.991665743582277
sg_284359_3,0.37545053270038237
sg_284359_4,0.9478937395197101
sg_284361_1,0.2947583222186333
sg_284361_2,0.9602522186621623
sg_284361_3,0.8932480893306212
sg_284361_4,0.34052134634506004
sg_284366_1,0.9389710509700061
sg_284366_2,0.20112151733592054
sg_284366_3,0.9021846976790393
sg_284366_4,0.9709644960812113
sg_284369_1,0.9965092771482476
sg_284369_2,0.8283228893825129
sg_284369_3,0.9392781409385921
sg_284369_4,0.6328786621088558
sg_284370_1,0.9092553521593263
sg_284370_2,0.9742136972980292
sg_284370_3,0.936950467509077
sg_284370_4,0.054785834749133504
sg_284371_1,0.8474492096299858
sg_284371_2,0.12599581406878455
sg_284371_3,0.9274871032251903
sg_284371_4,0.19974339000665348
sg_284382_1,0.90383731153673
sg_284382_2,0.6444244221560431
sg_284382_3,0.9972131336138691
sg_284382_4,0.38207383294862474
sg_284383_1,0.6539399588169593
sg_284383_2,0.982055805815844
sg_284383_3,0.9051293494599143
sg_284383_4,0.6629195683078344
sg_284390_1,0.9886264450971444
sg_284390_2,0.9706675319130487
sg_284390_3,0.9947455120081575
sg_284390_4,0.7646306711174542
sg_284391_1,0.9990704028737183
sg_284391_2,0.9455138393906453
sg_284391_3,0.9650859358194027
sg_284391_4,0.6227178723035012
sg_2843_1,0.3013070903222782
sg_2843_2,0.3195621627455028
sg_2843_3,0.9925568962777743
sg_2843_4,0.9173264576099023
sg_284402_1,0.987862404472509
sg_284402_2,0.35893900774913395
sg_284402_3,0.3222402484965509
sg_284402_4,0.8219034997137404
sg_284403_1,0.8499705232200896
sg_284403_2,0.6918097690741906
sg_284403_3,0.8967055800994119
sg_284403_4,0.9993302283932328
sg_284406_1,0.179542338312421
sg_284406_2,0.9557856542843374
sg_284406_3,0.9096909653153746
sg_284406_4,0.9413076694198845
sg_284415_1,0.99054539515819
sg_284415_2,0.4638056583228633
sg_284415_3,0.9313825823964934
sg_284415_4,0.28535106909959385
sg_284417_1,0.158500637803527
sg_284417_2,0.8838427580422255
sg_284417_3,0.9665719500186996
sg_284417_4,0.7366345166841594
sg_284418_1,0.9983958977964474
sg_284418_2,0.9923006821170383
sg_284418_3,0.9946836345622957
sg_284418_4,0.8666478491902628
sg_284422_1,0.9857478373677767
sg_284422_2,0.48422801295917467
sg_284422_3,0.6290631787325476
sg_284422_4,0.9497597692882267
sg_284427_1,0.6799001032954497
sg_284427_2,0.9873730680427505
sg_284427_3,0.9940339610232909
sg_284427_4,0.9639040982698381
sg_284428_1,0.5639684202301458
sg_284428_2,0.9833408946277743
sg_284428_3,0.9545743894284973
sg_284428_4,0.4239905438677356
sg_284433_1,0.5096344538632164
sg_284433_2,0.6095440553072276
sg_284433_3,0.5218126831629801
sg_284433_4,0.991326472078561
sg_284434_1,0.997504514263002
sg_284434_2,0.2611103509063107
sg_284434_3,0.9383935838352698
sg_284434_4,0.9573492052187544
sg_284439_1,0.9740151891733363
sg_284439_2,0.9620982159094349
sg_284439_3,0.9095049992798138
sg_284439_4,0.8933180162836484
sg_284443_1,0.7400866784328949
sg_284443_2,0.9051202633315625
sg_284443_3,0.9856070573581892
sg_284443_4,0.2867664542044734
sg_284451_1,0.6987805987212072
sg_284451_2,0.42797432510098943
sg_284451_3,0.9921902335835298
sg_284451_4,0.49979106837410653
sg_284459_1,0.17110102564328666
sg_284459_2,0.9803930022167211
sg_284459_3,0.6235296118417073
sg_284459_4,0.9208963017882397
sg_284467_1,0.4199061236952644
sg_284467_2,0.9925147315675918
sg_284467_3,0.8373630542808935
sg_284467_4,0.9996344540223128
sg_284485_1,0.9361379443109149
sg_284485_2,0.976137118066443
sg_284485_3,0.7176718859730814
sg_284485_4,0.9799476497417883
sg_284486_1,0.9055541965710843
sg_284486_2,0.9783061486919745
sg_284486_3,0.9932018687209405
sg_284486_4,0.8306010262495795
sg_284498_1,0.9868883986409889
sg_284498_2,0.5042208877920967
sg_284498_3,0.7383822709081522
sg_284498_4,0.7240943786750523
sg_2844_1,0.18495777081349452
sg_2844_2,0.9334810308680674
sg_2844_3,0.9231845362385694
sg_2844_4,0.984228064952553
sg_284521_1,0.9379406965098749
sg_284521_2,0.9897935559821354
sg_284521_3,0.9992586898385631
sg_284521_4,0.9994848074774757
sg_284525_1,0.17658253660267348
sg_284525_2,0.9807644407676802
sg_284525_3,0.6733178419663142
sg_284525_4,0.9750951991821406
sg_284532_1,0.9133604402254463
sg_284532_2,0.9940188066917901
sg_284532_3,0.27091201695064887
sg_284532_4,0.9680757437325668
sg_284541_1,0.9765318433691689
sg_284541_2,0.8541678160864942
sg_284541_3,0.7866419844790613
sg_284541_4,0.973524740038016
sg_284546_1,0.9238962850354913
sg_284546_2,0.9869007371909705
sg_284546_3,0.3394448923517565
sg_284546_4,0.8602088767966813
sg_284565_1,0.9896696677303761
sg_284565_2,0.6948495524760494
sg_284565_3,0.8562838020014962
sg_284565_4,0.8152421169012605
sg_2845_1,0.8983463816606833
sg_2845_2,0.979410637077668
sg_2845_3,0.962336630547842
sg_2845_4,0.6271162272277
sg_284611_1,0.9875112160492331
sg_284611_2,0.9458637631635302
sg_284611_3,0.9940746172194274
sg_284611_4,0.9994423054814767
sg_284612_1,0.4894151169825442
sg_284612_2,0.9934461740449461
sg_284612_3,0.9033599660494769
sg_284612_4,0.8586319637090227
sg_284613_1,0.9584944468187331
sg_284613_2,0.9897410827061838
sg_284613_3,0.5247091407478481
sg_284613_4,0.8287009878706021
sg_284615_1,0.9929886576579925
sg_284615_2,0.5817743139898298
sg_284615_3,0.9968826035388667
sg_284615_4,0.5837231271436643
sg_284618_1,0.9939291056375363
sg_284618_2,0.9981162602883256
sg_284618_3,0.987937583330937
sg_284618_4,0.9833982487174645
sg_284654_1,0.34295990482227834
sg_284654_2,0.6184069510657749
sg_284654_3,0.2623948840865935
sg_284654_4,0.9820171153530406
sg_284656_1,0.9336033049623925
sg_284656_2,0.8225535692426442
sg_284656_3,0.27208718262755177
sg_284656_4,0.9366264381845931
sg_284677_1,0.8886544642821652
sg_284677_2,0.26789053960035275
sg_284677_3,0.9250080234283857
sg_284677_4,0.9897551924006929
sg_284680_1,0.9588974296367713
sg_284680_2,0.9764187902814115
sg_284680_3,0.985180824901441
sg_284680_4,0.9721371317810487
sg_284695_1,0.9864096775666856
sg_284695_2,0.1982978875184666
sg_284695_3,0.4902941541044852
sg_284695_4,0.9814521303959066
sg_284697_1,0.4400581412168789
sg_284697_2,0.9834982294642989
sg_284697_3,0.9880689983125273
sg_284697_4,0.7766319071696735
sg_2846_1,0.9700373309068859
sg_2846_2,0.5705501448623216
sg_2846_3,0.9482196635099949
sg_2846_4,0.9842430033430786
sg_284716_1,0.6963072768386269
sg_284716_2,0.3073098776801669
sg_284716_3,0.9793039878173865
sg_284716_4,0.6496066487068347
sg_284723_1,0.87294338489925
sg_284723_2,0.5329951097628882
sg_284723_3,0.9804985039973162
sg_284723_4,0.6501981235491796
sg_284756_1,0.9795188979749699
sg_284756_2,0.9826588478326909
sg_284756_3,0.8305299125309156
sg_284756_4,0.09415305814553115
sg_284759_1,0.9213523810096185
sg_284759_2,0.9998277086504832
sg_284759_3,0.9665400117361981
sg_284759_4,0.9996480879561553
sg_2847_1,0.9944141518940839
sg_2847_2,0.9860580038451384
sg_2847_3,0.6973420796954928
sg_2847_4,0.5141945851388857
sg_284805_1,0.9881364712454299
sg_284805_2,0.4496292533749804
sg_284805_3,0.9997620610801615
sg_284805_4,0.4368349162342533
sg_284827_1,0.9950865140441543
sg_284827_2,0.9706386107431701
sg_284827_3,0.9879316620042552
sg_284827_4,0.953050785353692
sg_2848_1,0.40367187577218727
sg_2848_2,0.7398461279325315
sg_2848_3,0.5760094081392162
sg_2848_4,0.9904087268874712
sg_284904_1,0.680016391708608
sg_284904_2,0.9011966512524658
sg_284904_3,0.9712223690328609
sg_284904_4,0.9777215842065565
sg_284948_1,0.4491028088887323
sg_284948_2,0.4553258381746141
sg_284948_3,0.9994710441225464
sg_284948_4,0.7842078110962143
sg_284992_1,0.9640369378767013
sg_284992_2,0.9784676494950206
sg_284992_3,0.4040463936851219
sg_284992_4,0.21244482717273364
sg_284996_1,0.4200369947024263
sg_284996_2,0.9943571632563333
sg_284996_3,0.9904815416724869
sg_284996_4,0.3544643289750874
sg_2849_1,0.9612631579402141
sg_2849_2,0.9678747769338798
sg_2849_3,0.9958337467406365
sg_2849_4,0.960126107156474
sg_284_1,0.8795256952428766
sg_284_2,0.9511892518848569
sg_284_3,0.9627039518559409
sg_284_4,0.9962610159207614
sg_285016_1,0.9954440098225357
sg_285016_2,0.8757589165322658
sg_285016_3,0.7758566566731097
sg_285016_4,0.20776812124827862
sg_285025_1,0.9124720184282867
sg_285025_2,0.9312069938697929
sg_285025_3,0.9715397735989456
sg_285025_4,0.14710709722432938
sg_285051_1,0.9454056733436591
sg_285051_2,0.9337388941666273
sg_285051_3,0.4512582548509312
sg_285051_4,0.9546540380302092
sg_285093_1,0.9737689594654256
sg_285093_2,0.9841514563294039
sg_285093_3,0.993147763056307
sg_285093_4,0.6944284317627434
sg_2850_1,0.5208673716264322
sg_2850_2,0.9885804560387361
sg_2850_3,0.6670051137355109
sg_2850_4,0.45786493956497204
sg_28511_1,0.5381554586526138
sg_28511_2,0.4399915001960921
sg_28511_3,0.8386428475667751
sg_28511_4,0.9801257163613307
sg_285126_1,0.5901727653441234
sg_285126_2,0.9995124954540549
sg_285126_3,0.6917192655201946
sg_285126_4,0.18033876720069575
sg_28512_1,0.9971701496785303
sg_28512_2,0.4091063252248768
sg_28512_3,0.417808559730855
sg_28512_4,0.9854439324004357
sg_28513_1,0.9293920530603884
sg_28513_2,0.9613490188829599
sg_28513_3,0.09453791541692702
sg_28513_4,0.056286486020169044
sg_285141_1,0.997583341985033
sg_285141_2,0.678175271006123
sg_285141_3,0.21764459536502417
sg_285141_4,0.24607159061881004
sg_285148_1,0.9944235501717814
sg_285148_2,0.9923301928371479
sg_285148_3,0.9909015938513542
sg_285148_4,0.992215865129898
sg_28514_1,0.9232069667054429
sg_28514_2,0.9970014552148104
sg_28514_3,0.5520090785160338
sg_28514_4,0.2273053640003782
sg_285172_1,0.9881938988452076
sg_285172_2,0.9831302282261237
sg_285172_3,0.9998480829015368
sg_285172_4,0.9535643857609255
sg_285175_1,0.9735088033652287
sg_285175_2,0.9267856874969334
sg_285175_3,0.5613685073025342
sg_285175_4,0.9787507026615332
sg_285180_1,0.9993818154525723
sg_285180_2,0.9507424401218324
sg_285180_3,0.9774443075372783
sg_285180_4,0.9903805077823894
sg_285190_1,0.9406105644099919
sg_285190_2,0.9852765626499081
sg_285190_3,0.46410506642065386
sg_285190_4,0.9580966470891226
sg_285193_1,0.41218445708919704
sg_285193_2,0.9684361616326673
sg_285193_3,0.9328945948513554
sg_285193_4,0.30858029914456103
sg_285195_1,0.9072226753691551
sg_285195_2,0.8497234502201972
sg_285195_3,0.10498147803042152
sg_285195_4,0.9923424563711081
sg_285203_1,0.9999221794848719
sg_285203_2,0.3300414306768156
sg_285203_3,0.42475690510736736
sg_285203_4,0.712102565625576
sg_285220_1,0.8894078873213569
sg_285220_2,0.824743476439724
sg_285220_3,0.9870466978613927
sg_285220_4,0.9030615878591042
sg_285231_1,0.8390268768552442
sg_285231_2,0.9913778406789844
sg_285231_3,0.8451850171215727
sg_285231_4,0.49705557646830434
sg_285237_1,0.9973396791974642
sg_285237_2,0.34648909131450223
sg_285237_3,0.5964172868392721
sg_285237_4,0.6395767218112642
sg_285242_1,0.7827671864418221
sg_285242_2,0.4211222720634835
sg_285242_3,0.23788475632034234
sg_285242_4,0.9938621975084597
sg_285267_1,0.7948022970297443
sg_285267_2,0.9726322927200685
sg_285267_3,0.8972287320589744
sg_285267_4,0.9436883790030948
sg_285268_1,0.996514632345056
sg_285268_2,0.9855788244833833
sg_285268_3,0.17035081235342034
sg_285268_4,0.8759506879877025
sg_285282_1,0.8267822826218213
sg_285282_2,0.41404628619164685
sg_285282_3,0.9905768318867829
sg_285282_4,0.7305878774767136
sg_2852_1,0.9530923285582555
sg_2852_2,0.9339481105959279
sg_2852_3,0.41714602434489256
sg_2852_4,0.9823921253386051
sg_285311_1,0.9994793485226837
sg_285311_2,0.997617462685243
sg_285311_3,0.9991868246142451
sg_285311_4,0.9972697052006069
sg_285313_1,0.25413746764508527
sg_285313_2,0.6795732772582752
sg_285313_3,0.36765029618871803
sg_285313_4,0.9946339004497925
sg_285315_1,0.9978135495340862
sg_285315_2,0.9331690907179456
sg_285315_3,0.9996662062195141
sg_285315_4,0.9735200796590229
sg_285331_1,0.747577331893551
sg_285331_2,0.9847898898588996
sg_285331_3,0.9932108734390092
sg_285331_4,0.9959743882655993
sg_285335_1,0.15463619282461166
sg_285335_2,0.778590889401317
sg_285335_3,0.9893479963726385
sg_285335_4,0.8172437707613291
sg_285343_1,0.5230907932354867
sg_285343_2,0.6551866590483716
sg_285343_3,0.9997558065158991
sg_285343_4,0.9944159556970903
sg_285346_1,0.9051041346509813
sg_285346_2,0.13486128595557678
sg_285346_3,0.9421256328164487
sg_285346_4,0.9131239544088633
sg_285349_1,0.31174906941287905
sg_285349_2,0.7338759294420308
sg_285349_3,0.6148670541556341
sg_285349_4,0.9540066392952329
sg_285362_1,0.9903936562478368
sg_285362_2,0.9523032179213932
sg_285362_3,0.98759289667502
sg_285362_4,0.9926724902540748
sg_285367_1,0.9963545757416767
sg_285367_2,0.46517854607289166
sg_285367_3,0.36212046377536494
sg_285367_4,0.8235854951739309
sg_285368_1,0.8764063774281728
sg_285368_2,0.2438130251479405
sg_285368_3,0.3436363366716953
sg_285368_4,0.9487345697098015
sg_285381_1,0.9341674698673148
sg_285381_2,0.7858136314791171
sg_285381_3,0.9117362965978031
sg_285381_4,0.9510846611028729
sg_285382_1,0.5854570669951528
sg_285382_2,0.9951402619684268
sg_285382_3,0.24587355836043767
sg_285382_4,0.3194607740710925
sg_285386_1,0.864400567534351
sg_285386_2,0.8497934307725563
sg_285386_3,0.9946704822207246
sg_285386_4,0.35296207247513967
sg_2853_1,0.9173248773190549
sg_2853_2,0.8656809251948834
sg_2853_3,0.9999836264118175
sg_2853_4,0.4555322321009233
sg_285429_1,0.9112444413417556
sg_285429_2,0.9560116868268312
sg_285429_3,0.9685650295583786
sg_285429_4,0.2288672803393337
sg_285440_1,0.9926918285322356
sg_285440_2,0.6515401950978625
sg_285440_3,0.9117662790448224
sg_285440_4,0.9556968457666856
sg_285464_1,0.9953534567902542
sg_285464_2,0.9993148375336184
sg_285464_3,0.9938761758724629
sg_285464_4,0.9970058722113742
sg_285489_1,0.9962784242377106
sg_285489_2,0.9962088060396879
sg_285489_3,0.9979398834639494
sg_285489_4,0.9858830961329381
sg_285498_1,0.8286860045986209
sg_285498_2,0.9963185567781009
sg_285498_3,0.12160478850894707
sg_285498_4,0.3213036474761456
sg_2854_1,0.9917961230413269
sg_2854_2,0.958148909902043
sg_2854_3,0.6392614225430782
sg_2854_4,0.958843182214256
sg_285513_1,0.8013755027900107
sg_285513_2,0.9996979802926451
sg_285513_3,0.3964568448035501
sg_285513_4,0.5785635015127839
sg_285521_1,0.7648920281370983
sg_285521_2,0.9304454411624209
sg_285521_3,0.9922284553608915
sg_285521_4,0.6140353614064864
sg_285525_1,0.30356302297509674
sg_285525_2,0.7161578925245362
sg_285525_3,0.9958985051930133
sg_285525_4,0.9455904023718061
sg_285527_1,0.924973893722901
sg_285527_2,0.8100800670707927
sg_285527_3,0.991355804413219
sg_285527_4,0.28822408753367634
sg_285533_1,0.991108062301376
sg_285533_2,0.6928003340350607
sg_285533_3,0.9422075843138944
sg_285533_4,0.8816822497466911
sg_285550_1,0.12449156933938352
sg_285550_2,0.8912647201320104
sg_285550_3,0.9968650037609883
sg_285550_4,0.958347972157551
sg_285555_1,0.9387524956316492
sg_285555_2,0.9747372800570814
sg_285555_3,0.3004780742954272
sg_285555_4,0.9432982537199701
sg_285588_1,0.9285530577117691
sg_285588_2,0.8140823602729967
sg_285588_3,0.46001805902900883
sg_285588_4,0.9569854765245709
sg_285590_1,0.9459473217577156
sg_285590_2,0.8923957283713511
sg_285590_3,0.9932893634274663
sg_285590_4,0.30940752851336967
sg_285596_1,0.8495338825302188
sg_285596_2,0.9130171456870979
sg_285596_3,0.9247440188244462
sg_285596_4,0.8263143919603285
sg_285598_1,0.9999487240555037
sg_285598_2,0.8810675058900893
sg_285598_3,0.6039983649071086
sg_285598_4,0.9369174743630675
sg_285600_1,0.931821966228004
sg_285600_2,0.9763276586036167
sg_285600_3,0.9740307928917413
sg_285600_4,0.9277187896919175
sg_285601_1,0.47374903306313526
sg_285601_2,0.9245305137421743
sg_285601_3,0.8303241609093566
sg_285601_4,0.9507969099035626
sg_285605_1,0.2460488621846819
sg_285605_2,0.3515718141764733
sg_285605_3,0.9496000049254015
sg_285605_4,0.9988620429140751
sg_285613_1,0.8171132917863959
sg_285613_2,0.8825399194532376
sg_285613_3,0.9983291588305768
sg_285613_4,0.9964535328774521
sg_285636_1,0.4406271658334887
sg_285636_2,0.7958621297600946
sg_285636_3,0.4498795844206088
sg_285636_4,0.9769617044827872
sg_285641_1,0.6148994070060623
sg_285641_2,0.9804560052960212
sg_285641_3,0.9625307468419335
sg_285641_4,0.9236505515992117
sg_285643_1,0.936690959738955
sg_285643_2,0.984251355217758
sg_285643_3,0.9678805321302809
sg_285643_4,0.9566438843575324
sg_285659_1,0.9887028248871697
sg_285659_2,0.5877453716142087
sg_285659_3,0.5973219093303973
sg_285659_4,0.9892441149087228
sg_285668_1,0.9822907955860706
sg_285668_2,0.9856305844826467
sg_285668_3,0.6460128461035435
sg_285668_4,0.3386459101744874
sg_285671_1,0.9805825601507246
sg_285671_2,0.3282274940569684
sg_285671_3,0.3163030382610912
sg_285671_4,0.1903707254856445
sg_285672_1,0.9331063071312223
sg_285672_2,0.9567466072777925
sg_285672_3,0.997613536644004
sg_285672_4,0.9886005482296438
sg_285676_1,0.97128574977354
sg_285676_2,0.9868476441780288
sg_285676_3,0.8708925006852843
sg_285676_4,0.7486268962896517
sg_2856_1,0.9635699717963291
sg_2856_2,0.9922100342592961
sg_2856_3,0.9603317617008224
sg_2856_4,0.5097614073853269
sg_285704_1,0.32953746486046304
sg_285704_2,0.6667580825329895
sg_285704_3,0.9817124084431117
sg_285704_4,0.8390615410346492
sg_285753_1,0.9945865907113222
sg_285753_2,0.2792107039063479
sg_285753_3,0.8583625127408119
sg_285753_4,0.8158059175693783
sg_285755_1,0.44678820662716
sg_285755_2,0.446092232641705
sg_285755_3,0.9959431821330655
sg_285755_4,0.9911009212343811
sg_285761_1,0.9868903331755154
sg_285761_2,0.9828634865815814
sg_285761_3,0.9795485475707694
sg_285761_4,0.9808097296053986
sg_285782_1,0.960594172381049
sg_285782_2,0.8993929994533293
sg_285782_3,0.9622332859856373
sg_285782_4,0.6341981014037821
sg_2857_1,0.9860728809319744
sg_2857_2,0.8893331429626758
sg_2857_3,0.6129290407792191
sg_2857_4,0.7752673896452216
sg_285800_1,0.9257094725955991
sg_285800_2,0.9678806438613026
sg_285800_3,0.9528998151468774
sg_285800_4,0.6671502037338038
sg_285848_1,0.9918101989208162
sg_285848_2,0.6074978386437764
sg_285848_3,0.9941020854437869
sg_285848_4,0.933635907620399
sg_285852_1,0.8299182912367228
sg_285852_2,0.974245921780327
sg_285852_3,0.9090832586894907
sg_285852_4,0.43819286249582756
sg_285855_1,0.9899173441148305
sg_285855_2,0.2916610011247373
sg_285855_3,0.31605847383862096
sg_285855_4,0.742198792448278
sg_285877_1,0.5696354910453589
sg_285877_2,0.8705801642354017
sg_285877_3,0.3645625644949238
sg_285877_4,0.8296638163034564
sg_285888_1,0.9494415933340472
sg_285888_2,0.9730666605598638
sg_285888_3,0.8690835063644404
sg_285888_4,0.4403563985522121
sg_285941_1,0.9031497099462533
sg_285941_2,0.1373700425518351
sg_285941_3,0.970476366760069
sg_285941_4,0.37797337695916056
sg_285955_1,0.5967546242770523
sg_285955_2,0.9664265117593004
sg_285955_3,0.37218291497681094
sg_285955_4,0.9988094409964193
sg_285966_1,0.7905206096009934
sg_285966_2,0.4328309224297815
sg_285966_3,0.4462880924218949
sg_285966_4,0.9938613298453649
sg_285971_1,0.7780878893627694
sg_285971_2,0.36076972038485344
sg_285971_3,0.47935548677469936
sg_285971_4,0.9935226524476146
sg_285973_1,0.9098039780274483
sg_285973_2,0.233332479525504
sg_285973_3,0.9921479849953846
sg_285973_4,0.5886515064912101
sg_285989_1,0.9573630357237208
sg_285989_2,0.5103822016514061
sg_285989_3,0.3624546208107404
sg_285989_4,0.9870808791001335
sg_2859_1,0.9253196314834026
sg_2859_2,0.9335661402944947
sg_2859_3,0.34935044037847285
sg_2859_4,0.8464457956943501
sg_285_1,0.9263015569543249
sg_285_2,0.2334567186484024
sg_285_3,0.951848795695727
sg_285_4,0.8767826970006156
sg_286006_1,0.9971639868899997
sg_286006_2,0.9965469490341824
sg_286006_3,0.9910765337020444
sg_286006_4,0.986841529319988
sg_286046_1,0.8889279550033141
sg_286046_2,0.9615372474241333
sg_286046_3,0.32885177562589496
sg_286046_4,0.9324099457657352
sg_286053_1,0.7952488021281398
sg_286053_2,0.43736518681743924
sg_286053_3,0.4081102897956183
sg_286053_4,0.9789008628986288
sg_286075_1,0.42757123226494037
sg_286075_2,0.9931884482788854
sg_286075_3,0.9872469915542742
sg_286075_4,0.4085892044023805
sg_286077_1,0.597146017232854
sg_286077_2,0.6631392211538648
sg_286077_3,0.8396799975098128
sg_286077_4,0.9979091434802833
sg_286097_1,0.9673231630716637
sg_286097_2,0.9553168056540366
sg_286097_3,0.8642936678415294
sg_286097_4,0.3133195701729896
sg_286122_1,0.7422649993894306
sg_286122_2,0.9988166527895019
sg_286122_3,0.9167887093690994
sg_286122_4,0.9785486957561809
sg_286128_1,0.9885978196012442
sg_286128_2,0.9996255767599512
sg_286128_3,0.9613929040363204
sg_286128_4,0.9961320560770929
sg_286133_1,0.3380390701186654
sg_286133_2,0.9986375652822114
sg_286133_3,0.32776471816377745
sg_286133_4,0.5831916165735678
sg_286144_1,0.19204791275755423
sg_286144_2,0.9972518961677163
sg_286144_3,0.8166012542752228
sg_286144_4,0.5846931423451488
sg_286148_1,0.9755643941395812
sg_286148_2,0.9743030354364693
sg_286148_3,0.6685135731202683
sg_286148_4,0.35749776692284974
sg_286151_1,0.5120871859778795
sg_286151_2,0.960468086257259
sg_286151_3,0.9977116670723224
sg_286151_4,0.7192469289045782
sg_286183_1,0.9650344304751369
sg_286183_2,0.4806311350109275
sg_286183_3,0.9916069445258575
sg_286183_4,0.9887881134506032
sg_286187_1,0.7948378105318417
sg_286187_2,0.9061560230993753
sg_286187_3,0.764073526414484
sg_286187_4,0.9796024637930988
sg_2861_1,0.9685991738520064
sg_2861_2,0.342378746836326
sg_2861_3,0.9417380437799039
sg_2861_4,0.13723394606840825
sg_286204_1,0.9872421286009554
sg_286204_2,0.8091055332880359
sg_286204_3,0.354496048522047
sg_286204_4,0.635377990607646
sg_286205_1,0.9973997749409418
sg_286205_2,0.9607891093442246
sg_286205_3,0.9887097008333882
sg_286205_4,0.7720982638991805
sg_286207_1,0.9701353181772647
sg_286207_2,0.8759676092497302
sg_286207_3,0.4429948249660233
sg_286207_4,0.35693169493358556
sg_286223_1,0.994349775876979
sg_286223_2,0.5130656643437531
sg_286223_3,0.9459497701495517
sg_286223_4,0.9152428559959839
sg_286234_1,0.999140465530924
sg_286234_2,0.6376549257775042
sg_286234_3,0.23526727444065526
sg_286234_4,0.3884191615962271
sg_286238_1,0.31331771424372096
sg_286238_2,0.8875115023083505
sg_286238_3,0.9764571920875295
sg_286238_4,0.9922142314369108
sg_286256_1,0.5469084883079309
sg_286256_2,0.9708930430324124
sg_286256_3,0.8164037482635604
sg_286256_4,0.23573571575563254
sg_286257_1,0.9970610859593766
sg_286257_2,0.9976167771607748
sg_286257_3,0.9986121153282254
sg_286257_4,0.9958727001445101
sg_286262_1,0.829092726557627
sg_286262_2,0.5750001984469097
sg_286262_3,0.9827596037776218
sg_286262_4,0.4226172586820636
sg_2862_1,0.43878142809434
sg_2862_2,0.9568728598970804
sg_2862_3,0.7298248362515338
sg_2862_4,0.3858651312714431
sg_286319_1,0.5435824787015778
sg_286319_2,0.9457463577564099
sg_286319_3,0.9875637402974671
sg_286319_4,0.7287833722353351
sg_286336_1,0.9481264062393276
sg_286336_2,0.955371581266856
sg_286336_3,0.8545462467784354
sg_286336_4,0.523617154451974
sg_286343_1,0.9771502385256502
sg_286343_2,0.8909321816545775
sg_286343_3,0.4625866207195912
sg_286343_4,0.45939345737992965
sg_286362_1,0.998581152558194
sg_286362_2,0.5491733588364381
