sgrna,efficacy
sg_55848_2,0.9946751223783097
sg_55848_3,0.07257740489734456
sg_55848_4,0.9918638111395336
sg_5584_1,0.8846440869368968
sg_5584_2,0.8773149187370988
sg_5584_3,0.08510734869684736
sg_5584_4,0.6687673592594541
sg_55850_1,0.81900492659155
sg_55850_2,0.6679482480578247
sg_55850_3,0.9962037082216719
sg_55850_4,0.9928901685781851
sg_55851_1,0.20100004944057442
sg_55851_2,0.9687084937814585
sg_55851_3,0.9769964648841558
sg_55851_4,0.7828792485302853
sg_55852_1,0.1210025305043477
sg_55852_2,0.9948256359699937
sg_55852_3,0.9939105470343265
sg_55852_4,0.3269960919985215
sg_55854_1,0.9957739709814002
sg_55854_2,0.25309246589955003
sg_55854_3,0.6287348606825034
sg_55854_4,0.9752035534860151
sg_55856_1,0.9809240686529512
sg_55856_2,0.9999518870179915
sg_55856_3,0.9978940532267664
sg_55856_4,0.18817061681080977
sg_55857_1,0.9907246524597259
sg_55857_2,0.6001405690464585
sg_55857_3,0.08368887201772306
sg_55857_4,0.5222376374086022
sg_55858_1,0.25084576890352467
sg_55858_2,0.08828076593452383
sg_55858_3,0.9777720320523093
sg_55858_4,0.961213135904796
sg_55859_1,0.9940516524153356
sg_55859_2,0.8833325078936028
sg_55859_3,0.7087583724227009
sg_55859_4,0.7358640843616961
sg_5585_1,0.25886192460473967
sg_5585_2,0.9795232819878917
sg_5585_3,0.22365511933903265
sg_5585_4,0.9730647139478409
sg_55860_1,0.4780508662345483
sg_55860_2,0.9930347064671117
sg_55860_3,0.7442383143403604
sg_55860_4,0.9950207108307175
sg_55861_1,0.9918407552125789
sg_55861_2,0.989687232127637
sg_55861_3,0.42544812343655786
sg_55861_4,0.8999866690959883
sg_55862_1,0.1316513509841307
sg_55862_2,0.9902227718891732
sg_55862_3,0.9864651990544753
sg_55862_4,0.3758126330856519
sg_55863_1,0.9961107910860014
sg_55863_2,0.9846497834334239
sg_55863_3,0.9943226551333167
sg_55863_4,0.9901368930125245
sg_55867_1,0.9915476542446604
sg_55867_2,0.12746689158305083
sg_55867_3,0.9531791054926052
sg_55867_4,0.14317142796690402
sg_55869_1,0.23058571849284276
sg_55869_2,0.10698602534601177
sg_55869_3,0.9951238739869779
sg_55869_4,0.9989124106803081
sg_5586_1,0.8381029536104501
sg_5586_2,0.4282168218320247
sg_5586_3,0.37247921284298424
sg_5586_4,0.9821831794079887
sg_55870_1,0.9387714565932769
sg_55870_2,0.42838642808941607
sg_55870_3,0.35274135564894904
sg_55870_4,0.9909905528760228
sg_55871_1,0.6443047899726548
sg_55871_2,0.9920165335415675
sg_55871_3,0.9980993918254032
sg_55871_4,0.9242283293857846
sg_55872_1,0.13530753213587537
sg_55872_2,0.9767422123677162
sg_55872_3,0.9921866012981829
sg_55872_4,0.7179920639057273
sg_55876_1,0.3598905549590464
sg_55876_2,0.7756440841794779
sg_55876_3,0.9847868561737612
sg_55876_4,0.9468124397905044
sg_55879_1,0.25734219776436884
sg_55879_2,0.9489353821300752
sg_55879_3,0.9694191573796623
sg_55879_4,0.8451668063859179
sg_5587_1,0.9951334967599569
sg_5587_2,0.3769481378142
sg_5587_3,0.2955675666315717
sg_5587_4,0.980791204288425
sg_55884_1,0.9608802737517439
sg_55884_2,0.044362858071835584
sg_55884_3,0.9801861400106812
sg_55884_4,0.8197524382990853
sg_55885_1,0.28423758346212447
sg_55885_2,0.9757278426191112
sg_55885_3,0.918267523909757
sg_55885_4,0.8576909889132923
sg_55888_1,0.5991690354413105
sg_55888_2,0.9703892735582648
sg_55888_3,0.06660626220547387
sg_55888_4,0.9790894915269556
sg_55889_1,0.9868327884664544
sg_55889_2,0.36697110782013487
sg_55889_3,0.8738075587326343
sg_55889_4,0.9889335048191182
sg_5588_1,0.22944504906970312
sg_5588_2,0.9713407083815515
sg_5588_3,0.35384072562064584
sg_5588_4,0.273155075001776
sg_55890_1,0.9808403825480172
sg_55890_2,0.940618663599663
sg_55890_3,0.6261081996209832
sg_55890_4,0.9979889161763653
sg_55891_1,0.09243542474028504
sg_55891_2,0.7582633301251955
sg_55891_3,0.5979201410284296
sg_55891_4,0.9936541657039313
sg_55892_1,0.9831305766258958
sg_55892_2,0.1696860747645276
sg_55892_3,0.06050876013435841
sg_55892_4,0.9644504097273704
sg_55893_1,0.8715802093489845
sg_55893_2,0.6629917767444641
sg_55893_3,0.6312333357065238
sg_55893_4,0.9825540803574208
sg_55897_1,0.48966589690528134
sg_55897_2,0.07987204638997467
sg_55897_3,0.9957358676162203
sg_55897_4,0.5885413689916883
sg_55898_1,0.9923925585703417
sg_55898_2,0.9995268229201226
sg_55898_3,0.12096597343543534
sg_55898_4,0.24667802174265965
sg_5589_1,0.03311291493125094
sg_5589_2,0.9838870424636191
sg_5589_3,0.9112789605239138
sg_5589_4,0.997391858094586
sg_558_1,0.8177828116820685
sg_558_2,0.17229214225536194
sg_558_3,0.9941250703935719
sg_558_4,0.9999957319339857
sg_55900_1,0.1242197562914535
sg_55900_2,0.4175435773141771
sg_55900_3,0.9412392920159626
sg_55900_4,0.9828807931893683
sg_55901_1,0.8137323180062819
sg_55901_2,0.9786173416219448
sg_55901_3,0.9289727222972295
sg_55901_4,0.4102079018334858
sg_55902_1,0.09656250951611911
sg_55902_2,0.993849962594301
sg_55902_3,0.988496529370944
sg_55902_4,0.9092131855566399
sg_55904_1,0.8296058482466442
sg_55904_2,0.1109444936074516
sg_55904_3,0.6724502379028552
sg_55904_4,0.9483791258749786
sg_55905_1,0.12243878012639008
sg_55905_2,0.9847153768533871
sg_55905_3,0.16869943631460574
sg_55905_4,0.06315383114608804
sg_55906_1,0.9920605813403206
sg_55906_2,0.9733012887784406
sg_55906_3,0.9992515910623888
sg_55906_4,0.7059647035372811
sg_55907_1,0.9913325099897325
sg_55907_2,0.7622809776574534
sg_55907_3,0.37541705681952675
sg_55907_4,0.982609532993544
sg_55908_1,0.2165178713620369
sg_55908_2,0.9853717088189811
sg_55908_3,0.13995164982204292
sg_55908_4,0.9444053477350057
sg_55909_1,0.727282012920881
sg_55909_2,0.3014268500467495
sg_55909_3,0.9888644005396514
sg_55909_4,0.8369565898752984
sg_5590_1,0.984415191341096
sg_5590_2,0.988148943066342
sg_5590_3,0.9517765037755883
sg_5590_4,0.9733985621118567
sg_55911_1,0.9907060424112503
sg_55911_2,0.9841265018999212
sg_55911_3,0.4546460888979822
sg_55911_4,0.11975175683719409
sg_55914_1,0.9924685868517271
sg_55914_2,0.5340390669534885
sg_55914_3,0.20254753493523275
sg_55914_4,0.9840999288792012
sg_55915_1,0.09779159063985088
sg_55915_2,0.37321230884974843
sg_55915_3,0.9985830405653662
sg_55915_4,0.9608941803815504
sg_55916_1,0.08418989664400582
sg_55916_2,0.8135598776124164
sg_55916_3,0.9989719739856017
sg_55916_4,0.9122518817151324
sg_55917_1,0.9962345390287569
sg_55917_2,0.8456760371931857
sg_55917_3,0.3287490166552858
sg_55917_4,0.4996101853232951
sg_5591_1,0.9256736433493539
sg_5591_2,0.9956435380648796
sg_5591_3,0.8429945851674869
sg_5591_4,0.9357030704004019
sg_55920_1,0.9819738557376995
sg_55920_2,0.9869408986805399
sg_55920_3,0.13956342490344517
sg_55920_4,0.9967632946209798
sg_55922_1,0.43386576149791933
sg_55922_2,0.21743115953602501
sg_55922_3,0.9543486689387384
sg_55922_4,0.9940402583088983
sg_55924_1,0.7114502548182378
sg_55924_2,0.9788231483131523
sg_55924_3,0.9757854548978616
sg_55924_4,0.926097476732165
sg_55929_1,0.9974689142651432
sg_55929_2,0.8689182469319946
sg_55929_3,0.9096266239125719
sg_55929_4,0.6508215683145804
sg_5592_1,0.9859291114882669
sg_5592_2,0.05468038513380262
sg_5592_3,0.0389300925793701
sg_5592_4,0.9928995726986257
sg_55930_1,0.7554397936913989
sg_55930_2,0.19901180668515833
sg_55930_3,0.4371944953445352
sg_55930_4,0.9899198520416074
sg_55937_1,0.20235886587891405
sg_55937_2,0.15927187411757113
sg_55937_3,0.998170759442532
sg_55937_4,0.9179458026420355
sg_5593_1,0.0672703844095811
sg_5593_2,0.41164942038907343
sg_5593_3,0.921605245246471
sg_5593_4,0.9624473778400183
sg_5594_1,0.4869850149047476
sg_5594_2,0.18172470385906242
sg_5594_3,0.9917285465523724
sg_5594_4,0.9248609698618847
sg_55954_1,0.9409450362902451
sg_55954_2,0.950942108132143
sg_55954_3,0.954331501893454
sg_55954_4,0.13763673454180078
sg_55957_1,0.8347336660747107
sg_55957_2,0.22758404528270013
sg_55957_3,0.9321084761143927
sg_55957_4,0.9668214260708001
sg_55958_1,0.9855523494474887
sg_55958_2,0.9987406987079779
sg_55958_3,0.31412602739487194
sg_55958_4,0.8151402773936656
sg_55959_1,0.6953452657813093
sg_55959_2,0.9893632823255247
sg_55959_3,0.1098365770417345
sg_55959_4,0.9785918274133814
sg_5595_1,0.39932485621822567
sg_5595_2,0.9942809446591
sg_5595_3,0.9777345881845483
sg_5595_4,0.158958849554044
sg_55964_1,0.9906472405685974
sg_55964_2,0.943645181000114
sg_55964_3,0.06746564764402964
sg_55964_4,0.9202071458636499
sg_55966_1,0.9898996783405657
sg_55966_2,0.947600574480652
sg_55966_3,0.987598962993763
sg_55966_4,0.1667555066479737
sg_55967_1,0.18428732144095233
sg_55967_2,0.21197880726031038
sg_55967_3,0.9785100284626874
sg_55967_4,0.43993426583947437
sg_55968_1,0.990454086047641
sg_55968_2,0.10878283290514408
sg_55968_3,0.9965332700463578
sg_55968_4,0.052998683608270834
sg_55969_1,0.05380266471724743
sg_55969_2,0.04650575031406427
sg_55969_3,0.970315268368274
sg_55969_4,0.9436092043139852
sg_5596_1,0.9926596005423196
sg_5596_2,0.9957368208504004
sg_5596_3,0.960795792335812
sg_5596_4,0.9990188725521282
sg_55970_1,0.04682240314144545
sg_55970_2,0.9998274195626822
sg_55970_3,0.5750530322764754
sg_55970_4,0.9226424250209855
sg_55971_1,0.049903501882062815
sg_55971_2,0.9960122261777212
sg_55971_3,0.9345169925206871
sg_55971_4,0.9920440839360848
sg_55972_1,0.9266336357657318
sg_55972_2,0.4592358416461061
sg_55972_3,0.5001272014445307
sg_55972_4,0.9523906546211837
sg_55973_1,0.22151044122840963
sg_55973_2,0.9650214287712653
sg_55973_3,0.1058965733891614
sg_55973_4,0.9895992054991706
sg_55974_1,0.9889402752565938
sg_55974_2,0.9912745991898895
sg_55974_3,0.9648608646866956
sg_55974_4,0.14039739524172665
sg_55975_1,0.24028049548886032
sg_55975_2,0.9991915151120406
sg_55975_3,0.09234828412766824
sg_55975_4,0.7772774370625003
sg_5597_1,0.9802323152558219
sg_5597_2,0.9942993057582518
sg_5597_3,0.9864771787276883
sg_5597_4,0.9920945572677164
sg_5598_1,0.9867874111137112
sg_5598_2,0.9938352636980455
sg_5598_3,0.9958056304380278
sg_5598_4,0.41187091432852296
sg_55997_1,0.9928847817910231
sg_55997_2,0.9764602851622499
sg_55997_3,0.9645233149295118
sg_55997_4,0.17448642279102658
sg_55998_1,0.9572944094235728
sg_55998_2,0.19609856683792257
sg_55998_3,0.07680046930387696
sg_55998_4,0.9466598391315215
sg_5599_1,0.9166693797838261
sg_5599_2,0.9572961235597991
sg_5599_3,0.17181390856203918
sg_5599_4,0.35059791961737635
sg_55_1,0.9595838968405053
sg_55_2,0.9983072633463145
sg_55_3,0.9720017172621545
sg_55_4,0.9928118425580499
sg_56000_1,0.3036206508506485
sg_56000_2,0.987637288619555
sg_56000_3,0.5847640956976347
sg_56000_4,0.9924905415942181
sg_56001_1,0.3836875820643829
sg_56001_2,0.576494915578188
sg_56001_3,0.9935211771382624
sg_56001_4,0.1313294952541378
sg_56005_1,0.9837403959357135
sg_56005_2,0.10241428311420978
sg_56005_3,0.9972607995512749
sg_56005_4,0.07800358803843864
sg_56006_1,0.1904484443020163
sg_56006_2,0.9744578665553091
sg_56006_3,0.9910904714105109
sg_56006_4,0.4635644372829918
sg_5600_1,0.9749972815011702
sg_5600_2,0.9974454045717477
sg_5600_3,0.9958192421366145
sg_5600_4,0.594847738919527
sg_5601_1,0.6540459121153115
sg_5601_2,0.9197735818860656
sg_5601_3,0.886930317177484
sg_5601_4,0.9820694298866188
sg_5602_1,0.9988542583153902
sg_5602_2,0.9680911160333053
sg_5602_3,0.9815826827934697
sg_5602_4,0.9919038352955999
sg_56033_1,0.9998836666835189
sg_56033_2,0.4382013240162627
sg_56033_3,0.6901028276425535
sg_56033_4,0.7077961629103756
sg_56034_1,0.9851881394457966
sg_56034_2,0.6876060550566452
sg_56034_3,0.9657207447513649
sg_56034_4,0.19269740190985507
sg_5603_1,0.20061331838892674
sg_5603_2,0.9895570059627854
sg_5603_3,0.9691592634124343
sg_5603_4,0.9776487459566536
sg_5604_1,0.6854386814038341
sg_5604_2,0.26533382713972964
sg_5604_3,0.9911945553868506
sg_5604_4,0.0734808041372364
sg_56052_1,0.9597933040024296
sg_56052_2,0.8696461907035085
sg_56052_3,0.9938387274071454
sg_56052_4,0.8700296303787687
sg_5605_1,0.30848583478493596
sg_5605_2,0.9884074081225495
sg_5605_3,0.9885192675254453
sg_5605_4,0.0518852425466543
sg_56061_1,0.9039094048624434
sg_56061_2,0.2679528465504515
sg_56061_3,0.3015521348335758
sg_56061_4,0.8534851671833545
sg_56062_1,0.05712794603936852
sg_56062_2,0.24926047031990398
sg_56062_3,0.9300527429869799
sg_56062_4,0.9986569260314153
sg_56063_1,0.9621101863766139
sg_56063_2,0.999969992197737
sg_56063_3,0.4074723336275843
sg_56063_4,0.9905848791208206
sg_5606_1,0.9602493330904713
sg_5606_2,0.9718417980563575
sg_5606_3,0.9853808402859713
sg_5606_4,0.29842398211757104
sg_5607_1,0.9892866554096431
sg_5607_2,0.9874980885496359
sg_5607_3,0.33934051673423676
sg_5607_4,0.9899474449483819
sg_5608_1,0.9347866414147727
sg_5608_2,0.5090658597002092
sg_5608_3,0.8856339074004915
sg_5608_4,0.608892494207549
sg_56097_1,0.9710947859003419
sg_56097_2,0.9776529167634146
sg_56097_3,0.44305036588009544
sg_56097_4,0.08574461257740046
sg_56098_1,0.136401068245582
sg_56098_2,0.05081317076873889
sg_56098_3,0.9864845681056906
sg_56098_4,0.9588976224871827
sg_56099_1,0.984239538822238
sg_56099_2,0.9551216459438562
sg_56099_3,0.49184815368741186
sg_56099_4,0.09001484448238853
sg_5609_1,0.8455737696597886
sg_5609_2,0.9986384667870887
sg_5609_3,0.3583917492985626
sg_5609_4,0.9984365352941622
sg_56100_1,0.8595835233862971
sg_56100_2,0.5041016063480619
sg_56100_3,0.08236193722081078
sg_56100_4,0.9937233678391311
sg_56101_1,0.081747082809345
sg_56101_2,0.9936380133029264
sg_56101_3,0.9987399033083504
sg_56101_4,0.8951438054568922
sg_56102_1,0.813396759732872
sg_56102_2,0.4164411833565551
sg_56102_3,0.048504876690552166
sg_56102_4,0.9924835367466913
sg_56103_1,0.132453269192569
sg_56103_2,0.9744132753425543
sg_56103_3,0.5660477381036071
sg_56103_4,0.7478200193734448
sg_56104_1,0.32079263949753345
sg_56104_2,0.9936712985626409
sg_56104_3,0.9924652187119181
sg_56104_4,0.05011331088139899
sg_56105_1,0.42311307659722003
sg_56105_2,0.575600379900698
sg_56105_3,0.9897007707484266
sg_56105_4,0.3170575828069238
sg_56106_1,0.8893019157121818
sg_56106_2,0.8604168525727085
sg_56106_3,0.9853184251923075
sg_56106_4,0.13986218859280272
sg_56107_1,0.23860365831030372
sg_56107_2,0.6720680977562761
sg_56107_3,0.9618643352661661
sg_56107_4,0.18989407719137044
sg_56108_1,0.07443590916146361
sg_56108_2,0.9200357956685058
sg_56108_3,0.4468180800208723
sg_56108_4,0.9253289171761773
sg_56109_1,0.5344102138630032
sg_56109_2,0.969843749862826
sg_56109_3,0.6637719023056873
sg_56109_4,0.796149873620165
sg_5610_1,0.8522007512254759
sg_5610_2,0.7678392543988601
sg_5610_3,0.9977978824689956
sg_5610_4,0.20919593223090588
sg_56110_1,0.9990663142361217
sg_56110_2,0.44421941365031553
sg_56110_3,0.18563201885969946
sg_56110_4,0.20122635056973343
sg_56111_1,0.23015151346325366
sg_56111_2,0.8914134010246748
sg_56111_3,0.9998236039309881
sg_56111_4,0.9946533964567378
sg_56112_1,0.37331481038274317
sg_56112_2,0.4961417290941461
sg_56112_3,0.04333650777115747
sg_56112_4,0.9995502151235671
sg_56113_1,0.9995119646782045
sg_56113_2,0.9291405836414861
sg_56113_3,0.9902429105757646
sg_56113_4,0.9534501970828385
sg_56114_1,0.995943550545337
sg_56114_2,0.9801741285327609
sg_56114_3,0.2702758982928577
sg_56114_4,0.90199162470905
sg_5611_1,0.9267709148775446
sg_5611_2,0.038740117077537294
sg_5611_3,0.038452797518277654
sg_5611_4,0.9944264124934703
sg_56121_1,0.9585248536086218
sg_56121_2,0.9699717764897207
sg_56121_3,0.08399628538016043
sg_56121_4,0.29358846407546546
sg_56122_1,0.8609252403653738
sg_56122_2,0.6774936791661175
sg_56122_3,0.9916356094979665
sg_56122_4,0.07195856891290757
sg_56123_1,0.824693104535391
sg_56123_2,0.6706406956683009
sg_56123_3,0.6145519213645602
sg_56123_4,0.9947439742082099
sg_56124_1,0.703443139843189
sg_56124_2,0.3867279595608245
sg_56124_3,0.9814400660162953
sg_56124_4,0.6677775984535114
sg_56125_1,0.9927721238330913
sg_56125_2,0.9812366210657814
sg_56125_3,0.7969747577045192
sg_56125_4,0.7323373312421337
sg_56126_1,0.9794015733642742
sg_56126_2,0.8355205126441173
sg_56126_3,0.9968796937027931
sg_56126_4,0.9552662592817093
sg_56127_1,0.7655890568029651
sg_56127_2,0.9762312452029749
sg_56127_3,0.5199397979009431
sg_56127_4,0.9452610962666141
sg_56128_1,0.8333339769642987
sg_56128_2,0.4722269673508871
sg_56128_3,0.477916996236429
sg_56128_4,0.9966597170344793
sg_56129_1,0.9705815700118785
sg_56129_2,0.7566177361180652
sg_56129_3,0.22821956961028847
sg_56129_4,0.8249695287324804
sg_5612_1,0.5236666669969786
sg_5612_2,0.9362089983686486
sg_5612_3,0.9922618409375912
sg_5612_4,0.8040723143487292
sg_56130_1,0.92423294280362
sg_56130_2,0.03837657764945009
sg_56130_3,0.973808564561386
sg_56130_4,0.045304381019458446
sg_56131_1,0.9983416617691995
sg_56131_2,0.9932504892538578
sg_56131_3,0.48146666062251803
sg_56131_4,0.06115501036671739
sg_56132_1,0.2899650780800281
sg_56132_2,0.996571270845042
sg_56132_3,0.9522556859433877
sg_56132_4,0.18198487411249947
sg_56133_1,0.9890305562102605
sg_56133_2,0.09582210811081135
sg_56133_3,0.98243971965712
sg_56133_4,0.9308475833090326
sg_56134_1,0.08808062885017576
sg_56134_2,0.9989367539376273
sg_56134_3,0.23001550795777592
sg_56134_4,0.9876673991650768
sg_56135_1,0.9956437911218217
sg_56135_2,0.9709512842624948
sg_56135_3,0.08706700886374985
sg_56135_4,0.8779393017587188
sg_56136_1,0.9331264703750973
sg_56136_2,0.9519829410523442
sg_56136_3,0.07651046535142347
sg_56136_4,0.9717762633703595
sg_56137_1,0.9628307801277779
sg_56137_2,0.9670775991323358
sg_56137_3,0.8193430154192396
sg_56137_4,0.989201338759429
sg_56138_1,0.9202544354595488
sg_56138_2,0.9402525770149839
sg_56138_3,0.9939300646138879
sg_56138_4,0.07773315322428534
sg_56139_1,0.8466987745117662
sg_56139_2,0.977422684178546
sg_56139_3,0.09786225066448886
sg_56139_4,0.9637891777910249
sg_5613_1,0.33194593934233607
sg_5613_2,0.4781747891411788
sg_5613_3,0.9491367782445083
sg_5613_4,0.04624687951546416
sg_56140_1,0.07413941314868426
sg_56140_2,0.11192650661633587
sg_56140_3,0.971729909784419
sg_56140_4,0.990143467478969
sg_56141_1,0.24541872198089024
sg_56141_2,0.8162540869733881
sg_56141_3,0.9854237007521813
sg_56141_4,0.7552287050741621
sg_56142_1,0.9778128429818759
sg_56142_2,0.6284262019647331
sg_56142_3,0.4438667101230036
sg_56142_4,0.9945369045966288
sg_56143_1,0.9865344540259628
sg_56143_2,0.09863883230902754
sg_56143_3,0.8450396591570198
sg_56143_4,0.21150938874489453
sg_56144_1,0.9789985274425164
sg_56144_2,0.8284401365631158
sg_56144_3,0.9877390846051353
sg_56144_4,0.6247338101946358
sg_56145_1,0.1387903582218496
sg_56145_2,0.8805125392786496
sg_56145_3,0.868580846063659
sg_56145_4,0.9831970587867257
sg_56146_1,0.9950770769850152
sg_56146_2,0.9922347980457799
sg_56146_3,0.9800376597309585
sg_56146_4,0.9876188083482048
sg_56147_1,0.6354429415905058
sg_56147_2,0.973626290820436
sg_56147_3,0.9522856562047093
sg_56147_4,0.9459407259319206
sg_56154_1,0.1812381811857387
sg_56154_2,0.9678323238689991
sg_56154_3,0.9903280767415539
sg_56154_4,0.05059854338121922
sg_56155_1,0.9819828545881479
sg_56155_2,0.9184830014494012
sg_56155_3,0.964931834100038
sg_56155_4,0.31275688260996126
sg_56156_1,0.6555459865244244
sg_56156_2,0.957258030101656
sg_56156_3,0.92404558267121
sg_56156_4,0.19439735613627365
sg_56157_1,0.5234622873794055
sg_56157_2,0.5650695196204528
sg_56157_3,0.9962005095979304
sg_56157_4,0.9883179045484434
sg_56158_1,0.8108948217914249
sg_56158_2,0.9442405529704553
sg_56158_3,0.054789472744168344
sg_56158_4,0.8633464734060001
sg_56159_1,0.8831648884109539
sg_56159_2,0.6404823685513263
sg_56159_3,0.1567833969414239
sg_56159_4,0.9869646790976359
sg_56160_1,0.4925735927936442
sg_56160_2,0.9998999249376197
sg_56160_3,0.5163137802107917
sg_56160_4,0.9679876713204558
sg_56163_1,0.9713100041947375
sg_56163_2,0.9621229127486147
sg_56163_3,0.3861509421832293
sg_56163_4,0.05442038206367187
sg_56164_1,0.627897760463986
sg_56164_2,0.9157983664888304
sg_56164_3,0.9757686171209037
sg_56164_4,0.7900023541148297
sg_56165_1,0.47353176762414095
sg_56165_2,0.4503170533970822
sg_56165_3,0.994964708414199
sg_56165_4,0.936346326344417
sg_56169_1,0.9800631690892325
sg_56169_2,0.6157114087272276
sg_56169_3,0.8573017447755289
sg_56169_4,0.583845056700228
sg_56171_1,0.2729818275848651
sg_56171_2,0.9958811798318993
sg_56171_3,0.9869354652959308
sg_56171_4,0.8021863041357332
sg_56172_1,0.5282462965168521
sg_56172_2,0.8890866230262517
sg_56172_3,0.9197038278832858
sg_56172_4,0.9848433425229718
sg_5617_1,0.10646363336121278
sg_5617_2,0.735116638506849
sg_5617_3,0.9835855912707678
sg_5617_4,0.5892572525435947
sg_56180_1,0.9407267310878521
sg_56180_2,0.9815210960284848
sg_56180_3,0.9933178012591772
sg_56180_4,0.04747417223596338
sg_56181_1,0.11127364586068053
sg_56181_2,0.08322272837908201
sg_56181_3,0.9848942413306448
sg_56181_4,0.9951376397575824
sg_5618_1,0.8994733763434666
sg_5618_2,0.1008060344236889
sg_5618_3,0.19315963196627123
sg_5618_4,0.9158359072071014
sg_5619_1,0.9863962178849959
sg_5619_2,0.9981753590278458
sg_5619_3,0.9896609477615368
sg_5619_4,0.9910024745399417
sg_56203_1,0.4257135383311622
sg_56203_2,0.9855215284300344
sg_56203_3,0.10491490912129588
sg_56203_4,0.13092346855940565
sg_56204_1,0.8188573898034823
sg_56204_2,0.9759982374638703
sg_56204_3,0.8712734514146148
sg_56204_4,0.46903454037968484
sg_5620_1,0.9964947956057912
sg_5620_2,0.9712353971489853
sg_5620_3,0.9976614059068203
sg_5620_4,0.9964296450725009
sg_5621_1,0.8982177641128232
sg_5621_2,0.645198256386717
sg_5621_3,0.9384690460672026
sg_5621_4,0.9555512635305606
sg_5623_1,0.9069131975036806
sg_5623_2,0.3029257483894425
sg_5623_3,0.31000628431390503
sg_5623_4,0.9963822312984322
sg_56241_1,0.4429163210084081
sg_56241_2,0.5690686219010975
sg_56241_3,0.35755654422819816
sg_56241_4,0.9750669133525068
sg_56242_1,0.9986915638277047
sg_56242_2,0.26284357964110105
sg_56242_3,0.9977293529668931
sg_56242_4,0.9719466670629261
sg_56243_1,0.5204241323023618
sg_56243_2,0.5720185678621618
sg_56243_3,0.8979425621002356
sg_56243_4,0.9900753121340405
sg_56244_1,0.9952574257558965
sg_56244_2,0.9792259520546048
sg_56244_3,0.9991555858553537
sg_56244_4,0.9955868280922873
sg_56245_1,0.9817914879590477
sg_56245_2,0.1527920534912822
sg_56245_3,0.05259865508770062
sg_56245_4,0.8215954185178627
sg_56246_1,0.9929362942409782
sg_56246_2,0.9951805819771222
sg_56246_3,0.9934085649034609
sg_56246_4,0.9970549149072567
sg_5624_1,0.935523838496416
sg_5624_2,0.9856208112038986
sg_5624_3,0.2177193271647004
sg_5624_4,0.9260823730016626
sg_56252_1,0.6449027803151297
sg_56252_2,0.973564778039503
sg_56252_3,0.2547792325275975
sg_56252_4,0.42244986600973067
sg_56253_1,0.9333286166306927
sg_56253_2,0.9986476345976059
sg_56253_3,0.06027800255543965
sg_56253_4,0.9927117487102118
sg_56254_1,0.5531602645212849
sg_56254_2,0.9701725256316037
sg_56254_3,0.15078103764862535
sg_56254_4,0.99614822464156
sg_56255_1,0.9927723626238006
sg_56255_2,0.3044088520621534
sg_56255_3,0.9996117774030424
sg_56255_4,0.9716145852369049
sg_56256_1,0.14583331458863863
sg_56256_2,0.07434748771637294
sg_56256_3,0.9545473626764883
sg_56256_4,0.9886350420377452
sg_56257_1,0.8616636816731081
sg_56257_2,0.9982064604432193
sg_56257_3,0.835751608024752
sg_56257_4,0.9744392121709889
sg_56259_1,0.994330086790914
sg_56259_2,0.9485923663361318
sg_56259_3,0.7175097470722496
sg_56259_4,0.9074389464983452
sg_5625_1,0.9751489411455453
sg_5625_2,0.2779891982070688
sg_5625_3,0.1012995015835495
sg_5625_4,0.9584269101738226
sg_56260_1,0.3423880946839434
sg_56260_2,0.9983506176408986
sg_56260_3,0.7168036371437125
sg_56260_4,0.9478428948928168
sg_56261_1,0.9923483132728056
sg_56261_2,0.9610265904452251
sg_56261_3,0.05064725352107652
sg_56261_4,0.3843465943194551
sg_56262_1,0.9808828140826493
sg_56262_2,0.9390360033145071
sg_56262_3,0.32708267725924584
sg_56262_4,0.9813531060214047
sg_56265_1,0.9783550208377507
sg_56265_2,0.9407341739650401
sg_56265_3,0.9605084649942942
sg_56265_4,0.12433323416346352
sg_56267_1,0.09201848908783238
sg_56267_2,0.8002788597668665
sg_56267_3,0.9841288677293577
sg_56267_4,0.9942863330722697
sg_56269_1,0.04320808923744498
sg_56269_2,0.7665796417359282
sg_56269_3,0.996259038852559
sg_56269_4,0.9858083012980119
sg_5626_1,0.981267627605847
sg_5626_2,0.9918629919258517
sg_5626_3,0.9547558900055534
sg_5626_4,0.7451090824228668
sg_56270_1,0.9249952262832579
sg_56270_2,0.28999908394845475
sg_56270_3,0.6374739818997408
sg_56270_4,0.9346979058942722
sg_56271_1,0.8886228491971158
sg_56271_2,0.9657389415321
sg_56271_3,0.8073004374704968
sg_56271_4,0.1369068391288824
sg_5627_1,0.9147888084747722
sg_5627_2,0.05750619787291296
sg_5627_3,0.9403811585880439
sg_5627_4,0.05058305098745185
sg_56287_1,0.7456876050554374
sg_56287_2,0.3219663634409531
sg_56287_3,0.9643528174250687
sg_56287_4,0.9899564006391409
sg_56288_1,0.10023785745128372
sg_56288_2,0.9772559933131022
sg_56288_3,0.05524046337133902
sg_56288_4,0.9969440597719359
sg_5629_1,0.07460561711178307
sg_5629_2,0.9582685965555012
sg_5629_3,0.042320522237587865
sg_5629_4,0.946230636317787
sg_56300_1,0.7083027517785339
sg_56300_2,0.4376238185297327
sg_56300_3,0.04199610529332787
sg_56300_4,0.982543579938248
sg_56301_1,0.46550210779824674
sg_56301_2,0.32733716883218367
sg_56301_3,0.9824222851114436
sg_56301_4,0.996769125873404
