sgrna,efficacy
sg_323_2,0.4371226241310603
sg_323_3,0.6180114086330379
sg_323_4,0.8542816364274943
sg_3240_1,0.9023048864374837
sg_3240_2,0.9982061098112484
sg_3240_3,0.10550836903610411
sg_3240_4,0.9558586283118228
sg_3241_1,0.22700619854949297
sg_3241_2,0.9686414741636247
sg_3241_3,0.9637641985939608
sg_3241_4,0.9996196054098816
sg_3242_1,0.1843834647918797
sg_3242_2,0.08017333838227933
sg_3242_3,0.997049303276027
sg_3242_4,0.991096753007008
sg_3248_1,0.9697395719064631
sg_3248_2,0.9958735982363913
sg_3248_3,0.9199627820773808
sg_3248_4,0.8276839157819345
sg_3249_1,0.17562064301217215
sg_3249_2,0.040516083591031364
sg_3249_3,0.9772148103980334
sg_3249_4,0.9973728064501366
sg_324_1,0.050299177506939165
sg_324_2,0.9333859121376725
sg_324_3,0.988432695049609
sg_324_4,0.14052735824806953
sg_3250_1,0.9976529932124016
sg_3250_2,0.37552882112829383
sg_3250_3,0.06942097372411628
sg_3250_4,0.9988663542392526
sg_3251_1,0.8395850736688089
sg_3251_2,0.9141481884397787
sg_3251_3,0.9935445481713947
sg_3251_4,0.671260579675468
sg_3257_1,0.9998788114326665
sg_3257_2,0.9822071048879462
sg_3257_3,0.13783918567870698
sg_3257_4,0.07827648638711816
sg_325_1,0.9432525552578765
sg_325_2,0.9926169777765179
sg_325_3,0.10809918221163567
sg_325_4,0.99916262472721
sg_326340_1,0.6896294866855812
sg_326340_2,0.2355145778574303
sg_326340_3,0.45148324631945436
sg_326340_4,0.9952034387705834
sg_3263_1,0.22707323415433
sg_3263_2,0.9705183529203247
sg_3263_3,0.22714514097648875
sg_3263_4,0.994087074687522
sg_3265_1,0.9951929802551298
sg_3265_2,0.9923968001620073
sg_3265_3,0.18997739749857073
sg_3265_4,0.9999570238050328
sg_326624_1,0.9951936344443586
sg_326624_2,0.05648291347363376
sg_326624_3,0.04227671378533823
sg_326624_4,0.9747160866292223
sg_326625_1,0.7316034139113214
sg_326625_2,0.2737389536898317
sg_326625_3,0.9976628334185307
sg_326625_4,0.9976940541849995
sg_3266_1,0.8771845293930862
sg_3266_2,0.12408903502979378
sg_3266_3,0.978333175815578
sg_3266_4,0.9984763146531179
sg_3267_1,0.9790951958724502
sg_3267_2,0.9715049875235927
sg_3267_3,0.10297772821840463
sg_3267_4,0.32132355329563744
sg_3268_1,0.37307814484439006
sg_3268_2,0.9941865324881136
sg_3268_3,0.5907602077838788
sg_3268_4,0.9688704185141843
sg_3269_1,0.7898806575505245
sg_3269_2,0.9972389954181374
sg_3269_3,0.9876613248452565
sg_3269_4,0.629608146238537
sg_326_1,0.9830113853843211
sg_326_2,0.17874630092541866
sg_326_3,0.975577006597713
sg_326_4,0.11728997139104955
sg_3270_1,0.10431788214362957
sg_3270_2,0.3089628867117437
sg_3270_3,0.9996625938302269
sg_3270_4,0.9693619450459372
sg_3273_1,0.7987356580400786
sg_3273_2,0.9722613572231199
sg_3273_3,0.9907313781697836
sg_3273_4,0.903207253555196
sg_3274_1,0.9830721932572971
sg_3274_2,0.9920146065084342
sg_3274_3,0.9805054436253322
sg_3274_4,0.992292286195506
sg_3275_1,0.9986889096023256
sg_3275_2,0.5290503495687845
sg_3275_3,0.9957851515092355
sg_3275_4,0.7669834693062927
sg_327657_1,0.09771702566037165
sg_327657_2,0.9612693927732722
sg_327657_3,0.11732493366379035
sg_327657_4,0.18530962399196266
sg_3276_1,0.7864539453589703
sg_3276_2,0.9541765897848581
sg_3276_3,0.9978408962017704
sg_3276_4,0.9766281151437982
sg_327_1,0.9748598157315096
sg_327_2,0.9945260006352141
sg_327_3,0.140709625067688
sg_327_4,0.9787514184789142
sg_3280_1,0.9903561078841444
sg_3280_2,0.28325322593196844
sg_3280_3,0.07507597909238362
sg_3280_4,0.22781533699904635
sg_3281_1,0.9990728806013905
sg_3281_2,0.9939479124084782
sg_3281_3,0.9938363297997981
sg_3281_4,0.9658608889073609
sg_3283_1,0.23778945011130462
sg_3283_2,0.0521479072205374
sg_3283_3,0.9777191331228595
sg_3283_4,0.9985112146614464
sg_3284_1,0.9365927719989275
sg_3284_2,0.9942840474108643
sg_3284_3,0.829282804486303
sg_3284_4,0.22440405447221295
sg_328_1,0.9924311145352209
sg_328_2,0.21825682335778648
sg_328_3,0.5396152274044459
sg_328_4,0.9723258081709104
sg_3290_1,0.9978166907547458
sg_3290_2,0.5270190773615808
sg_3290_3,0.9640681939480157
sg_3290_4,0.9522645809677303
sg_3291_1,0.8980422772632413
sg_3291_2,0.9771636821194986
sg_3291_3,0.15127361187891808
sg_3291_4,0.9718702107486415
sg_3292_1,0.1870348556553133
sg_3292_2,0.9996935278542355
sg_3292_3,0.982708379063345
sg_3292_4,0.9956929330783509
sg_3293_1,0.036018812963666304
sg_3293_2,0.901957004864511
sg_3293_3,0.6049829215126113
sg_3293_4,0.9622581046435091
sg_3294_1,0.2991492283130296
sg_3294_2,0.9976903323522626
sg_3294_3,0.10585133829463086
sg_3294_4,0.7955321720016637
sg_3295_1,0.9565205361603409
sg_3295_2,0.7083109547222739
sg_3295_3,0.9988746342756849
sg_3295_4,0.9998989449730181
sg_3297_1,0.9681018770251271
sg_3297_2,0.2109103544993116
sg_3297_3,0.9742718178718933
sg_3297_4,0.38701698780443505
sg_3298_1,0.9814407464004993
sg_3298_2,0.878264134423365
sg_3298_3,0.9911666634995997
sg_3298_4,0.07544120594948514
sg_3299_1,0.6662411777044466
sg_3299_2,0.1454746199952206
sg_3299_3,0.9715841469420717
sg_3299_4,0.9719578484398155
sg_329_1,0.39948214906031515
sg_329_2,0.9417305427254989
sg_329_3,0.11391232279242207
sg_329_4,0.9286533168110552
sg_32_1,0.9964702795510736
sg_32_2,0.08398899797595519
sg_32_3,0.9761018934339776
sg_32_4,0.815721582644958
sg_3300_1,0.8015220655682771
sg_3300_2,0.9931564353953761
sg_3300_3,0.9646130687818912
sg_3300_4,0.2272973373862372
sg_3301_1,0.022968612566151264
sg_3301_2,0.036463105084574766
sg_3301_3,0.3347162358308998
sg_3301_4,0.9470938192492395
sg_3303_1,0.9678720132881337
sg_3303_2,0.9995759145143588
sg_3303_3,0.9976670745601809
sg_3303_4,0.5095343995876023
sg_3304_1,0.08981760882005022
sg_3304_2,0.9823994176047457
sg_3304_3,0.5151661160184708
sg_3304_4,0.9446694007191654
sg_3305_1,0.6547641688053922
sg_3305_2,0.9975561586218691
sg_3305_3,0.7572069230176879
sg_3305_4,0.09548965436363188
sg_3306_1,0.9849431205060818
sg_3306_2,0.10130185882313494
sg_3306_3,0.9849619658433291
sg_3306_4,0.08214434401699701
sg_3308_1,0.6573285375269105
sg_3308_2,0.28420174687845934
sg_3308_3,0.9626455595204793
sg_3308_4,0.2698571287488578
sg_3309_1,0.9854771143184752
sg_3309_2,0.9740605247684392
sg_3309_3,0.9615076618298235
sg_3309_4,0.9895698210160212
sg_330_1,0.5316235205627559
sg_330_2,0.23801401168457814
sg_330_3,0.9858296481029173
sg_330_4,0.9690824224715981
sg_3310_1,0.05660109352580098
sg_3310_2,0.9895336314513961
sg_3310_3,0.5370265961231313
sg_3310_4,0.965487342700143
sg_3312_1,0.8329700711590211
sg_3312_2,0.9923539285342349
sg_3312_3,0.9755158950391354
sg_3312_4,0.9971414337712136
sg_3313_1,0.982092314562151
sg_3313_2,0.9323053381029413
sg_3313_3,0.9302654849500068
sg_3313_4,0.9677869697346092
sg_3315_1,0.9874385596572127
sg_3315_2,0.9357575225914241
sg_3315_3,0.46325753148281074
sg_3315_4,0.9935621843357985
sg_3316_1,0.9949801858241887
sg_3316_2,0.6767607423950341
sg_3316_3,0.43462655622108615
sg_3316_4,0.3598590293709355
sg_331_1,0.9878537949221547
sg_331_2,0.9842051263945724
sg_331_3,0.1960273871943025
sg_331_4,0.6835633573073027
sg_3320_1,0.23633404840820335
sg_3320_2,0.09994997658360086
sg_3320_3,0.9380762035821126
sg_3320_4,0.9976652203917755
sg_3321_1,0.2737524265905357
sg_3321_2,0.9993929838892316
sg_3321_3,0.3783759810019806
sg_3321_4,0.9904065908341986
sg_3326_1,0.1528060357888649
sg_3326_2,0.10447976410658891
sg_3326_3,0.9723233739388363
sg_3326_4,0.978702440928788
sg_3329_1,0.9803588828624803
sg_3329_2,0.05549347572930353
sg_3329_3,0.9792536897848076
sg_3329_4,0.9022030608291658
sg_332_1,0.9276398903399408
sg_332_2,0.6623524125621942
sg_332_3,0.9970228048449608
sg_332_4,0.9989824040744708
sg_3336_1,0.9778623631174744
sg_3336_2,0.030322919688440034
sg_3336_3,0.9310296512925206
sg_3336_4,0.9803359137659665
sg_3337_1,0.9869247790196224
sg_3337_2,0.35747219880407466
sg_3337_3,0.29290334609612345
sg_3337_4,0.7725176290547349
sg_3338_1,0.9368494604132096
sg_3338_2,0.03946549928193714
sg_3338_3,0.9836072811683396
sg_3338_4,0.9712323670266021
sg_333926_1,0.8799358894225732
sg_333926_2,0.9946999427831333
sg_333926_3,0.32195889244269943
sg_333926_4,0.9922392174132851
sg_333929_1,0.6601368121680358
sg_333929_2,0.09213540190697167
sg_333929_3,0.9611732943904652
sg_333929_4,0.06708289269472617
sg_333932_1,0.9925109667876865
sg_333932_2,0.992082686928449
sg_333932_3,0.9602233164848741
sg_333932_4,0.8033645501526264
sg_3339_1,0.2539871290853073
sg_3339_2,0.9991065290285668
sg_3339_3,0.9946706985080501
sg_3339_4,0.9606371484048404
sg_333_1,0.9915055053492527
sg_333_2,0.3919837264303224
sg_333_3,0.9544501680802503
sg_333_4,0.4935107480398476
sg_3340_1,0.13468231738381894
sg_3340_2,0.9820270666789764
sg_3340_3,0.23976802265080935
sg_3340_4,0.9878789014414101
sg_3344_1,0.991249872894608
sg_3344_2,0.1251507923062081
sg_3344_3,0.9911094182249489
sg_3344_4,0.8158425346180208
sg_3346_1,0.9731639663416101
sg_3346_2,0.978448183747096
sg_3346_3,0.583737021020553
sg_3346_4,0.7533596903625555
sg_3347_1,0.9687784810976269
sg_3347_2,0.5239736106903521
sg_3347_3,0.9105909860864563
sg_3347_4,0.8776114388801411
sg_334_1,0.6388629448319277
sg_334_2,0.9943145240972698
sg_334_3,0.9680043372445213
sg_334_4,0.8145612861484213
sg_3350_1,0.32146913572253993
sg_3350_2,0.9874977881147043
sg_3350_3,0.38119842447810803
sg_3350_4,0.05915666978636612
sg_3351_1,0.9683697604901995
sg_3351_2,0.9546769820171259
sg_3351_3,0.9059095708731906
sg_3351_4,0.968082800839866
sg_3352_1,0.9929768017600388
sg_3352_2,0.11855455472455351
sg_3352_3,0.9713934870911067
sg_3352_4,0.04647328194238698
sg_3354_1,0.9290484829244972
sg_3354_2,0.9783159835124823
sg_3354_3,0.1549251934823042
sg_3354_4,0.46332935519639296
sg_3355_1,0.6070716057190177
sg_3355_2,0.32889467495256325
sg_3355_3,0.045516752295295934
sg_3355_4,0.9800373495729441
sg_3356_1,0.11464944481879455
sg_3356_2,0.47268686593497056
sg_3356_3,0.9935937635292853
sg_3356_4,0.6350196672347057
sg_3357_1,0.4726418918011711
sg_3357_2,0.9577963583852342
sg_3357_3,0.9966799654897629
sg_3357_4,0.9616219277569191
sg_3358_1,0.9867541027887116
sg_3358_2,0.9416477539119658
sg_3358_3,0.08253413588345808
sg_3358_4,0.9933134861225736
sg_3359_1,0.971803852287859
sg_3359_2,0.9705907483521082
sg_3359_3,0.9999068983611139
sg_3359_4,0.9719667722245463
sg_335_1,0.8478134618314191
sg_335_2,0.8741878228586776
sg_335_3,0.1499719212382599
sg_335_4,0.9970603282797825
sg_3360_1,0.9999151873388674
sg_3360_2,0.20348359441184913
sg_3360_3,0.7686890568283824
sg_3360_4,0.9908219411542609
sg_3361_1,0.6516425457966941
sg_3361_2,0.9565698214819023
sg_3361_3,0.8936500382424254
sg_3361_4,0.9958827603441103
sg_3362_1,0.6342579034072058
sg_3362_2,0.9762475757342061
sg_3362_3,0.6748031392834895
sg_3362_4,0.06729639566113278
sg_3363_1,0.9809659432938188
sg_3363_2,0.9993266408845841
sg_3363_3,0.9824125476142668
sg_3363_4,0.9988281346383265
sg_3364_1,0.9910402391254528
sg_3364_2,0.9900079777734914
sg_3364_3,0.986807928307032
sg_3364_4,0.8777321350065057
sg_336_1,0.904266234487088
sg_336_2,0.038970803696269776
sg_336_3,0.987902276784214
sg_336_4,0.9993169071072956
sg_3371_1,0.9798616750474112
sg_3371_2,0.5276200380997615
sg_3371_3,0.29979496347473766
sg_3371_4,0.9825000132911956
sg_3373_1,0.4695603938242438
sg_3373_2,0.9806240517203396
sg_3373_3,0.21643613879228546
sg_3373_4,0.9738149758583113
sg_3375_1,0.08053945052769318
sg_3375_2,0.7064833133423521
sg_3375_3,0.9991853944808056
sg_3375_4,0.8754963851294071
sg_3376_1,0.9546122535216788
sg_3376_2,0.9799657714866153
sg_3376_3,0.9842434378290156
sg_3376_4,0.9880868327244384
sg_337867_1,0.9954791815576577
sg_337867_2,0.9685978147735208
sg_337867_3,0.11700283952451095
sg_337867_4,0.048792129074515564
sg_337876_1,0.3019913248187397
sg_337876_2,0.3394457352080955
sg_337876_3,0.9251348927513607
sg_337876_4,0.5933877450156744
sg_337878_1,0.9977118877404769
sg_337878_2,0.37617761390094767
sg_337878_3,0.8909081406256016
sg_337878_4,0.6436485606646954
sg_337879_1,0.9916807233792233
sg_337879_2,0.9085765530794274
sg_337879_3,0.9763880042601704
sg_337879_4,0.11967567186039435
sg_337880_1,0.24686781163103627
sg_337880_2,0.1645811356323665
sg_337880_3,0.9976639044653525
sg_337880_4,0.9961169845780384
sg_337882_1,0.31120302560673535
sg_337882_2,0.9889599946266647
sg_337882_3,0.9944575057684687
sg_337882_4,0.6343062753745257
sg_337959_1,0.04531043800307017
sg_337959_2,0.9742586991355602
sg_337959_3,0.785575085004628
sg_337959_4,0.9874965661880472
sg_337960_1,0.9836490361495172
sg_337960_2,0.047671037882568996
sg_337960_3,0.6850570099653843
sg_337960_4,0.9653162502708337
sg_337963_1,0.9804091294757274
sg_337963_2,0.9483025057276897
sg_337963_3,0.040235323244196076
sg_337963_4,0.9982619206513993
sg_337966_1,0.7817845994031322
sg_337966_2,0.8132633579861684
sg_337966_3,0.3593361479989927
sg_337966_4,0.9891547910280115
sg_337967_1,0.6461250732351315
sg_337967_2,0.9855738186144357
sg_337967_3,0.9717700283247304
sg_337967_4,0.5649077788557836
sg_337968_1,0.9982714905365294
sg_337968_2,0.9996939651308074
sg_337968_3,0.28344036589521177
sg_337968_4,0.35350242313539704
sg_337969_1,0.9973880895525646
sg_337969_2,0.7289775656488753
sg_337969_3,0.9690797876607643
sg_337969_4,0.6013054865026954
sg_337970_1,0.14338145143411316
sg_337970_2,0.7703585663546273
sg_337970_3,0.9915695925872655
sg_337970_4,0.9928063646788264
sg_337971_1,0.6543489102710517
sg_337971_2,0.9919766465108799
sg_337971_3,0.07361750996400948
sg_337971_4,0.12791717963840893
sg_337972_1,0.998066034929638
sg_337972_2,0.038156287236285384
sg_337972_3,0.6733008929257658
sg_337972_4,0.9937269442038571
sg_337973_1,0.9969366387591576
sg_337973_2,0.2963402345283973
sg_337973_3,0.969602201436669
sg_337973_4,0.9934695049884994
sg_337974_1,0.9713783504164052
sg_337974_2,0.38288715924728767
sg_337974_3,0.3977190997015159
sg_337974_4,0.9954639576576978
sg_337975_1,0.6810486890204837
sg_337975_2,0.9977943626162328
sg_337975_3,0.9546914572458077
sg_337975_4,0.9950356677566267
sg_337976_1,0.999792861835392
sg_337976_2,0.71837056124829
sg_337976_3,0.04724412920325499
sg_337976_4,0.937882223122705
sg_337977_1,0.04884069165856197
sg_337977_2,0.12073100529048134
sg_337977_3,0.9970396864031734
sg_337977_4,0.9950223639720241
sg_337978_1,0.7286358761873553
sg_337978_2,0.8059621278856672
sg_337978_3,0.9845923109640748
sg_337978_4,0.9984591540836647
sg_337979_1,0.557981959798025
sg_337979_2,0.9730302522773111
sg_337979_3,0.7137824027646114
sg_337979_4,0.038086429789704064
sg_337985_1,0.945689555962344
sg_337985_2,0.9005087444955944
sg_337985_3,0.998118766679401
sg_337985_4,0.046358417314091876
sg_337_1,0.27073095849466683
sg_337_2,0.9730790078459486
sg_337_3,0.39754022923408705
sg_337_4,0.9885618465620577
sg_338094_1,0.9889876697793302
sg_338094_2,0.7379545696387726
sg_338094_3,0.9794446346619151
sg_338094_4,0.5301275143397722
sg_3381_1,0.9834806668918821
sg_3381_2,0.9967431611505497
sg_3381_3,0.9926801230735124
sg_3381_4,0.12176100169712134
sg_3382_1,0.06797154693157718
sg_3382_2,0.9845209655221842
sg_3382_3,0.06309260247761075
sg_3382_4,0.9899521183348524
sg_338321_1,0.3504480165407597
sg_338321_2,0.2743053071776313
sg_338321_3,0.9908925760003912
sg_338321_4,0.9886579195321861
sg_338322_1,0.06418143878501592
sg_338322_2,0.9772572027252248
sg_338322_3,0.10120773603919118
sg_338322_4,0.06540409555972178
sg_338323_1,0.6507629440160251
sg_338323_2,0.23174630128410142
sg_338323_3,0.9941968572535884
sg_338323_4,0.9720628389561597
sg_338324_1,0.17966159154300915
sg_338324_2,0.9864146837591202
sg_338324_3,0.9950382274973572
sg_338324_4,0.2537891921759897
sg_338328_1,0.9977421831222478
sg_338328_2,0.9992850069799506
sg_338328_3,0.5150105679294201
sg_338328_4,0.09590296976647483
sg_338339_1,0.9704169150556183
sg_338339_2,0.49637457864152296
sg_338339_3,0.9946772723283128
sg_338339_4,0.41392641168285216
sg_338376_1,0.9996110758204384
sg_338376_2,0.9992961594221922
sg_338376_3,0.9470619044975986
sg_338376_4,0.932673938358523
sg_338382_1,0.9879387849956511
sg_338382_2,0.9750732803784274
sg_338382_3,0.9960230371797816
sg_338382_4,0.9972469407105774
sg_338398_1,0.992626093482944
sg_338398_2,0.9920266354969872
sg_338398_3,0.9980979852962789
sg_338398_4,0.9974587879008707
sg_3383_1,0.9793574036483568
sg_3383_2,0.7879339946485271
sg_3383_3,0.043209190443199486
sg_3383_4,0.999908010416151
sg_338440_1,0.9536800167014639
sg_338440_2,0.2949644724759287
sg_338440_3,0.08446533286925721
sg_338440_4,0.9960597680062104
sg_338442_1,0.9973864678055424
sg_338442_2,0.6186696447187535
sg_338442_3,0.993978299380155
sg_338442_4,0.7173395254908235
sg_3384_1,0.6203838312887987
sg_3384_2,0.9696822703241174
sg_3384_3,0.9915650821530851
sg_3384_4,0.15101782772311645
sg_338557_1,0.39506487146987446
sg_338557_2,0.9544256702322051
sg_338557_3,0.05528260811062132
sg_338557_4,0.9795588643878632
sg_338567_1,0.9867600359640103
sg_338567_2,0.9675171399561869
sg_338567_3,0.19400626225137832
sg_338567_4,0.6672250039109326
sg_338596_1,0.9869968289495199
sg_338596_2,0.6443950525909246
sg_338596_3,0.9426444390114125
sg_338596_4,0.39019472856714904
sg_338599_1,0.9965535227989212
sg_338599_2,0.3305449746905288
sg_338599_3,0.20439827224872154
sg_338599_4,0.9633224230175899
sg_3385_1,0.19490281364365414
sg_3385_2,0.9888934555988318
sg_3385_3,0.6359211299986125
sg_3385_4,0.42684417900846927
sg_338645_1,0.9733069337195682
sg_338645_2,0.9773996620831823
sg_338645_3,0.7365245978020494
sg_338645_4,0.26581243144908634
sg_338657_1,0.9873421785155501
sg_338657_2,0.9879712054151518
sg_338657_3,0.46426086205655687
sg_338657_4,0.9898573340633233
sg_338661_1,0.9984131886992056
sg_338661_2,0.08333323194535783
sg_338661_3,0.04759054058885593
sg_338661_4,0.5112253692317154
sg_338662_1,0.8690709905615113
sg_338662_2,0.94504991956247
sg_338662_3,0.6300478978478657
sg_338662_4,0.04869236164778045
sg_338674_1,0.9810927975042664
sg_338674_2,0.9245769631737906
sg_338674_3,0.960492123237652
sg_338674_4,0.823690101712327
sg_338675_1,0.4480605734921138
sg_338675_2,0.9994629814078942
sg_338675_3,0.5404706081613885
sg_338675_4,0.9412405453084423
sg_338692_1,0.9800023130522625
sg_338692_2,0.9777308540804627
sg_338692_3,0.9947314745084753
sg_338692_4,0.3593717012459251
sg_338699_1,0.29892637681662826
sg_338699_2,0.9786199302774548
sg_338699_3,0.9712637682135795
sg_338699_4,0.07161118723847078
sg_3386_1,0.9199766290829543
sg_3386_2,0.9827253349172319
sg_3386_3,0.23066629795077498
sg_3386_4,0.9891750601673669
sg_338707_1,0.9723262910237459
sg_338707_2,0.15825607784646087
sg_338707_3,0.9863529702354891
sg_338707_4,0.2961351100968904
sg_338751_1,0.5622067644715343
sg_338751_2,0.9363449155758649
sg_338751_3,0.06896917870565308
sg_338751_4,0.9842733120863528
sg_338755_1,0.9738432678386809
sg_338755_2,0.9669500187986415
sg_338755_3,0.1745986127792245
sg_338755_4,0.9970541270415471
sg_338761_1,0.09586582017784366
sg_338761_2,0.08246551599268104
sg_338761_3,0.9952131982886674
sg_338761_4,0.9664440627595319
sg_338773_1,0.22146231684307996
sg_338773_2,0.6561478072425881
sg_338773_3,0.551897315895751
sg_338773_4,0.9972351385665562
sg_338785_1,0.5751035655504855
sg_338785_2,0.990442988650681
sg_338785_3,0.44359958035707747
sg_338785_4,0.959561588357758
sg_338809_1,0.34567761877395126
sg_338809_2,0.9900070068281975
sg_338809_3,0.28584457354265497
sg_338809_4,0.9947067180802944
sg_338811_1,0.9847115040046289
sg_338811_2,0.9707570009663036
sg_338811_3,0.12342212197493369
sg_338811_4,0.9673920701841028
sg_338821_1,0.0735472400694507
sg_338821_2,0.9939294985046561
sg_338821_3,0.5005958623534176
sg_338821_4,0.22950975006625185
sg_338872_1,0.028024298855846147
sg_338872_2,0.12625931763977
sg_338872_3,0.0497904349217967
sg_338872_4,0.975312348461438
sg_338879_1,0.1310640022662122
sg_338879_2,0.9592225356542353
sg_338879_3,0.9815601620609068
sg_338879_4,0.1420394945817814
sg_338917_1,0.33523430192466896
sg_338917_2,0.20424064275756176
sg_338917_3,0.9865425222014677
sg_338917_4,0.9864454126168009
sg_338949_1,0.3630375687313313
sg_338949_2,0.9943186521831033
sg_338949_3,0.8364939794253748
sg_338949_4,0.47394677142689234
sg_338_1,0.12156731666103447
sg_338_2,0.9722702546222413
sg_338_3,0.7868219486881317
sg_338_4,0.24297934530188783
sg_339105_1,0.9788379840359431
sg_339105_2,0.05219083990828842
sg_339105_3,0.9512164719865347
sg_339105_4,0.9776939204379853
sg_339122_1,0.9684034890917589
sg_339122_2,0.057820076995522315
sg_339122_3,0.9708340254976746
sg_339122_4,0.9175022362608846
sg_339123_1,0.9882470096430316
sg_339123_2,0.9932662468522235
sg_339123_3,0.0863030757645455
sg_339123_4,0.4593778325877258
sg_339145_1,0.6181761939010976
sg_339145_2,0.29312765189562573
sg_339145_3,0.925165584606336
sg_339145_4,0.6004864570177311
sg_339168_1,0.9676798824741744
sg_339168_2,0.08906083334459411
sg_339168_3,0.16201571126395692
sg_339168_4,0.9936986436631473
sg_339175_1,0.12615931385824958
sg_339175_2,0.47989584171943384
sg_339175_3,0.781090040858836
sg_339175_4,0.9855518656079703
sg_339184_1,0.4261680860657103
sg_339184_2,0.9893140459727053
sg_339184_3,0.8766949428929799
sg_339184_4,0.9927507291974984
sg_339210_1,0.2215330716494236
sg_339210_2,0.421575098041846
sg_339210_3,0.9942696479671046
sg_339210_4,0.932147225250824
sg_339221_1,0.9521329412390899
sg_339221_2,0.8901284299343731
sg_339221_3,0.9950973556825622
sg_339221_4,0.9392975310183814
sg_339229_1,0.6288301941116506
sg_339229_2,0.424061359459597
sg_339229_3,0.9926817063819762
sg_339229_4,0.3584515855979525
sg_339230_1,0.984930931055636
sg_339230_2,0.9377377388516572
sg_339230_3,0.8891490366777416
sg_339230_4,0.5420201038488777
sg_339231_1,0.9911402225911567
sg_339231_2,0.9810227349589407
sg_339231_3,0.03069130356749475
sg_339231_4,0.036657035454968276
sg_339263_1,0.9895871405967853
sg_339263_2,0.029058867386336736
sg_339263_3,0.9956568655179171
sg_339263_4,0.038189830732258095
sg_339287_1,0.9925035797814133
sg_339287_2,0.989680014422381
sg_339287_3,0.2578348987564943
sg_339287_4,0.9835772492719695
sg_339291_1,0.705858229333906
sg_339291_2,0.3928077257176233
sg_339291_3,0.9910123566240535
sg_339291_4,0.9696795095358905
sg_339302_1,0.46934876598727554
sg_339302_2,0.8638435302566491
sg_339302_3,0.7562905705721609
sg_339302_4,0.9871776557044576
sg_339318_1,0.9775933506054012
sg_339318_2,0.6918526752416285
sg_339318_3,0.8000340259129693
sg_339318_4,0.9869516482837417
sg_339324_1,0.972205078135242
sg_339324_2,0.44668866622006487
sg_339324_3,0.9866536654819932
sg_339324_4,0.8794084347946105
sg_339327_1,0.7985624432362927
sg_339327_2,0.8938065811970182
sg_339327_3,0.3219271956990811
sg_339327_4,0.9763716506514485
sg_339344_1,0.5537374056115778
sg_339344_2,0.9955084008107866
sg_339344_3,0.39826027221571797
sg_339344_4,0.9935251405128461
sg_339345_1,0.9613893863917066
sg_339345_2,0.9813346024563525
sg_339345_3,0.2546634581175636
sg_339345_4,0.3950090089278694
sg_339366_1,0.5950042834118431
sg_339366_2,0.5386284864046952
sg_339366_3,0.9872937322917484
sg_339366_4,0.9864002910262103
sg_339390_1,0.969161134059114
sg_339390_2,0.6848626535853826
sg_339390_3,0.05091110267292698
sg_339390_4,0.9314263709891972
sg_339398_1,0.9967345776485835
sg_339398_2,0.9983627316055445
sg_339398_3,0.9991019136194234
sg_339398_4,0.9961557796678195
sg_339403_1,0.10340396378308184
sg_339403_2,0.43356380756707724
sg_339403_3,0.33976054085939345
sg_339403_4,0.977165414414601
sg_339416_1,0.9973876638798711
sg_339416_2,0.981343670132749
sg_339416_3,0.9962257159401681
sg_339416_4,0.9994671318807008
sg_339448_1,0.2972875711539404
sg_339448_2,0.9392242384298686
sg_339448_3,0.9759764409174483
sg_339448_4,0.7875217834139621
sg_339451_1,0.9930565451993207
sg_339451_2,0.989654966508585
sg_339451_3,0.3024484697435225
sg_339451_4,0.9890473753280774
sg_339453_1,0.7897152309373321
sg_339453_2,0.9839116746819155
sg_339453_3,0.46185588442420417
sg_339453_4,0.9934991214107859
sg_339456_1,0.9518554046701149
sg_339456_2,0.9917828417143087
sg_339456_3,0.9921743443519364
sg_339456_4,0.028072108031682756
sg_339479_1,0.9946941910626621
sg_339479_2,0.9984321227876939
sg_339479_3,0.9995112405927552
sg_339479_4,0.9878181431726993
sg_339487_1,0.41853695399370333
sg_339487_2,0.9688942350326656
sg_339487_3,0.996050249590545
sg_339487_4,0.9761924819026374
sg_339488_1,0.915141426865056
sg_339488_2,0.9622575239183846
sg_339488_3,0.0470186968958168
sg_339488_4,0.8998113297525736
sg_3394_1,0.10804701330982334
sg_3394_2,0.8842422879576494
sg_3394_3,0.9696970412847097
sg_3394_4,0.1176082524692404
sg_339500_1,0.18619670921956644
sg_339500_2,0.946112671696691
sg_339500_3,0.9723200719797234
sg_339500_4,0.7510441441775648
sg_339501_1,0.0760109377246793
sg_339501_2,0.988013799517562
sg_339501_3,0.8101752520679727
sg_339501_4,0.9923956534973644
sg_339512_1,0.5473224690965217
sg_339512_2,0.9761308315117628
sg_339512_3,0.7339652299912673
sg_339512_4,0.9759323946703541
sg_339541_1,0.030788307896831034
sg_339541_2,0.9621636464092144
sg_339541_3,0.026999243043656463
sg_339541_4,0.9990805257795312
sg_339559_1,0.9915078779394372
sg_339559_2,0.998611036129015
sg_339559_3,0.9993009086537485
sg_339559_4,0.9714209808632115
sg_339665_1,0.13701366998417416
sg_339665_2,0.26617281592259484
sg_339665_3,0.9962776525526081
sg_339665_4,0.8732075359573848
sg_339669_1,0.9791570066798426
sg_339669_2,0.21434069226617739
sg_339669_3,0.9975927980459017
sg_339669_4,0.3941197865683172
sg_3396_1,0.9877452527317188
sg_3396_2,0.9777889492319198
sg_3396_3,0.9640401720367126
